"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
154093548,278,"ˢˢD2P","[W35T]whiteTiger&BlindCat",26228158,26232298,10724028,469183,2163269,831215,49291,1695832555.742513
154133460,279,"ˢˢTHETA","[W35R]White Swords R",26201442,26201442,6803527,132119,14799999,622374,9623,1695832567.493147
153914075,280,"ʰᵒTyr Sazi","[W35W]White Wolve's",26192608,27659111,127123272,1602033,67954143,10278335,846593,1695832579.193068
147886408,281,"Legalny","[W35W]White Wolve's",26158067,28043977,33263753,1432539,48185122,2685302,234313,1695832590.946553
149297838,282,"Нерон11","[W35B]White Bulls",26152644,26152644,1564071,141697,0,101506,0,1695832602.694706
148671761,283,"ˢˢLorod","-",26123781,31627703,104392047,2021131,204401784,9566468,283087,1695832614.429163
149968246,284,"ˢˢ KageYama","[W35D]HOUSE OF THE",26042117,31590563,31731825,1606749,6333919009,2393489,283251,1695832626.169262
140603458,285,"Tn Z","[W35T]whiteTiger&BlindCat",26057126,26057126,31057649,548587,16662462,2470416,247336,1695832637.897798
154083892,286,"Montᴳᴱᴴ","[W35T]whiteTiger&BlindCat",25907423,25907895,52850924,1438459,50317422,4014297,394001,1695832649.649148
154000335,287,"ʷᵗ BUFFON","-",25897741,25928070,26390473,88624,37527371,2159429,28664,1695832661.365096
136506533,288,"Psychо","[W35T]whiteTiger&BlindCat",25857961,25883072,68703671,1858368,303771375,5565583,527763,1695832673.100332
153331994,289,"Belzenlok","[W35S]White Swords $",25824481,25838465,31065400,144997,91793497,2615914,115411,1695832684.801236
153344648,290,"ʷᵗMinh Phong","[W35T]whiteTiger&BlindCat",25811767,25811767,37487749,797189,71883254,2793503,104177,1695832696.499531
150279734,291,"ʷʷGaɓ","[W35T]whiteTiger&BlindCat",25805721,25805721,73297057,1034181,148790275,5054616,875875,1695832708.284424
146639857,292,"ˢˢS1nder","-",25754921,31558199,303995787,846842,670508193,23255648,1246298,1695832720.002371
154035407,293,"ˢˢÇetin","[W35T]whiteTiger&BlindCat",25791398,25793882,13454146,152913,189450264,1118050,53650,1695832731.735636
153387446,294,"ˢˢ Heisenberg","[W35W]White Wolve's",25664757,25671981,32950339,800636,0,2710582,266841,1695832743.553747
153411293,295,"ˢˢ aheno","[W35S]White Swords $",25665878,26470379,58266054,1641782,148910349,4395742,309437,1695832755.303876
151945262432,296,"DarkFighter007","[LL:2]onr -LL-",25601969,25605997,46173109,709856,130141293,3565827,382587,1695832767.038463
153884718,297,"乂TaLo乂","[W35T]whiteTiger&BlindCat",25578652,25600502,25222666,415762,32981687,1522128,17616,1695832778.738879
153289104,298,"sedattsenn","[W35T]whiteTiger&BlindCat",25544746,25549490,29708471,513233,560765366,2146501,25961,1695832790.455467
154039834,299,"NazSecurity","[w35z]Kingdom of",25544574,25544574,1973609,260089,0,10698,0,1695832802.239763
148338750,300,"ʷʷ  Abbadon","[W35T]whiteTiger&BlindCat",25541992,26696554,41441755,1027088,287570684,3021757,439430,1695832813.923614
