"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
145217939,47,"ʷˢGuillaume","[31WS]Whisky & Soda",40674919,40674919,92411385,1657418,40620636,6841295,724099,1695566855.790609
150936241,48,"ᴹᴾGoransson","[31WS]Whisky & Soda",40379268,40402476,37959875,413741,443537560,2516275,496272,1695566864.046636
119524703,49,"Mrs LoVett","[31WS]Whisky & Soda",39929211,43015513,280414186,4906339,1381293655,19416094,3418587,1695566872.269517
153170974,50,"MongolXXX","[1/TE] Twilight Errant",39508446,39508446,151373962,732484,36373240,12464907,1013335,1695566880.530812
153120638,51,"ᴼᴹTrajan","[OM/1J)OGAH MUNDURR",38987324,38987324,109292177,2751581,592976180,8786431,976451,1695566888.738258
150768637,52,"ʷˢViTAMiN","[31WS]Whisky & Soda",38964519,38964663,143997404,710252,1486341503,11493771,1283913,1695566896.959157
146727364,53,"RAVAGe","[1/TE] Twilight Errant",38518981,39084896,364153852,1520281,643577062,30448518,1430711,1695566905.199201
132914869,54,"ᵀᴱ côbảy","[HD~K]Hell Dragon 3131",38072396,43666234,193124229,4632725,1498659360,16233289,1130668,1695566913.454509
148357561,55,"ᵀᴱklyde","[1/TE] Twilight Errant",37507557,37507557,314599990,2344619,132462174,23466791,3422087,1695566921.694737
153062655,56,"乂irrelephant","[1/TE] Twilight Errant",36736492,39274624,91263344,1756123,224035773,7104915,701017,1695566929.933786
153870318,57,"ᵀᴱMolotofFR","[1/TE] Twilight Errant",3672844,36732240,96442641,1400649,339200000,8110907,642048,1695566938.191288
107920162,58,"botoamazonico","[31WS]Whisky & Soda",36276373,36276373,16591323,3419475,14108627,907145,201263,1695566946.394813
148908873,59,"ROAC the great","[31WS]Whisky & Soda",36171635,36171635,92525333,628221,20701996,7696057,606456,1695566954.636015
145434888,60,"ᵀᴱmbahpacul","[OM/1J)OGAH MUNDURR",35956882,36011956,217183566,1281603,2690916523,16995517,638797,1695566962.959246
146504151,61,"ᵀᴱ Killua","[1/TE] Twilight Errant",35773318,35779998,221775083,2157464,2096585050,15720883,1283975,1695566971.331881
151184418,62,"ʷˢ Martyr","[31WS]Whisky & Soda",35668300,35668300,36204031,423053,4238966,2549396,455141,1695566979.670808
148646461,63,"bluelixr","-",35493049,35574501,39620941,280963,102007202,3167477,334448,1695566987.927304
145380705,64,"Quang TX","[OM/1J)OGAH MUNDURR",35289259,35289259,39930550,491745,104438343,2767784,487695,1695566996.171452
146489118,65,"ᵏˢメKieferメ","[1/TE] Twilight Errant",3524746,35248286,304621189,1455569,1169342323,22541136,3148471,1695567004.427212
146478339,66,"ᵀᴱ Killy","[1/TE] Twilight Errant",35210198,35213078,99049608,1841364,250022839,7923793,829766,1695567012.664765
133036618,67,"ᶦˢFrozen","[1/TE] Twilight Errant",34966582,38910067,1266516855,7198525,3984195643,94692413,4431976,1695567020.922316
147292764,68,"ᴶᵀRinaldo","[31WS]Whisky & Soda",35196825,35201937,134178665,1123560,4717521369,11803612,509566,1695567029.196496
146470372,69,"BLØODSEEKER","[OM/1J)OGAH MUNDURR",34681031,34709702,236991237,1747370,209840090,18146668,2478227,1695567037.450929
137717946,70,"ᵀᴱSCØRPIØ","[1/TE] Twilight Errant",34474436,36277665,218246219,1987797,421656709,16712720,2390290,1695567045.740372
148021447,71,"ᵀᴱmasew","[1/TE] Twilight Errant",34226879,34232059,189513070,1144629,852433713,14813199,1078561,1695567053.997555
147688583,72,"Unus Sed Leo","[31WS]Whisky & Soda",33859440,34431496,70263154,1268573,350626487,5874447,441891,1695567062.234294
150987751,73,"Traven81","-",33818880,33818880,13482465,468035,3685077,1139175,55650,1695567070.492164
145183229,74,"ᵀᴱChimƯng","[1/TE] Twilight Errant",33664048,34102643,147196165,2297856,33005007,10085441,1839114,1695567078.747731
150365161,75,"ʷˢ FokuSmok","[31WS]Whisky & Soda",33613601,33618325,70642841,1051283,5860609,4844980,376735,1695567087.00384
148912035,76,"Whitebeard ace","[31WS]Whisky & Soda",33526014,33526014,68715936,1102796,108751236,5729525,427239,1695567095.227547
150156415,77,"ᵀᴱメShin","[1/TE] Twilight Errant",33362418,33369594,430854870,1454280,515189819,31221920,998685,1695567103.465998
153063772,78,"SniperBarbie","-",33330257,33330257,50088378,618785,105467743,4185117,281500,1695567111.727905
150920711,79,"ᴳᵇ H","[31WS]Whisky & Soda",33219145,34555714,43764165,779044,29786129,3245548,216453,1695567119.984741
148824756,80,"ʷˢNicktroops","[31WS]Whisky & Soda",33078125,33078125,66946256,873052,868616960,5250031,367814,1695567128.221841
154281611,81,"ᴼᴹ FYNnnn","[OM/1J)OGAH MUNDURR",32938259,32938259,124310517,850541,188298362,10843250,625056,1695567136.496318
145474458,82,"ᵀᴱTIGER","[1/TE] Twilight Errant",32779689,36297368,375180097,1810335,822901537,29702551,2772675,1695567144.786723
150340845,83,"Makadenis","[31WS]Whisky & Soda",32743729,32746129,25847704,171377,6160000,1892905,326607,1695567153.025553
153064413,84,"Adkel","[1/TE] Twilight Errant",32687612,34652541,209372566,1277969,192151478,14890743,1901276,1695567161.264631
153753743,85,"ᵀᴱ冷cool","[1/TE] Twilight Errant",32595164,32595164,116258735,1084084,150800000,8972270,1232129,1695567169.521802
153794218,86,"ᵀᴱ Độ","[1/TE] Twilight Errant",32520466,32523210,55076114,1518033,15190663,4164734,477687,1695567177.743903
145278788,87,"seb01sangt","[31WS]Whisky & Soda",32461639,32461639,6231434,499535,54882437,494672,50747,1695567185.983378
145500916,88,"ᵀᴶ Marna","[1/TE] Twilight Errant",32324890,32324890,124372149,1283692,638312721,8408346,1759244,1695567194.271478
153212015,89,"ᴼᵐHayhy","[OM/1J)OGAH MUNDURR",32250788,32261560,94977282,1075183,13200000,7866188,430231,1695567202.54335
147786314,90,"ᶻᵉBonekamp","[31WS]Whisky & Soda",32109535,32109535,73211103,1226336,37815071,5181853,437645,1695567210.85115
153402134,91,"CocoCarott","[1/TE] Twilight Errant",32107799,32111672,106411238,1255740,1720829990,8479847,901118,1695567219.174355
148671114,92,"ᴷᵂZanmage","[31WS]Whisky & Soda",32017925,33308662,142671741,1342590,497018609,11592805,497692,1695567227.43486
146828631,93,"ʀᴏᴜɢᴇ","[OM/1J)OGAH MUNDURR",31597905,31748489,103694026,1694236,471040375,8640177,451521,1695567235.6593
153658450,94,"Hạnh Nguyênn","[1/TE] Twilight Errant",31497984,31497984,22737503,1754398,217036546,19738172,923956,1695567243.896631
153512273,95,"ᵀᴱ Emma","[1/TE] Twilight Errant",31449873,31462209,306954233,1802193,406494828,26185924,1195620,1695567252.153025
146827716,96,"ᴼᴹ Wz","[OM/1J)OGAH MUNDURR",31440792,31440792,67914027,518566,132133032,3542042,150863,1695567260.392962
145931672,97,"ᵀᴱ exalted","[1/TE] Twilight Errant",31377334,31377334,306560373,2125882,672489209,24375367,1686159,1695567268.631792
150312801,98,"ᵍᵇ P","[31WS]Whisky & Soda",31203269,31206193,25048590,159326,198880450,1864346,115568,1695567276.905159
150630696,99,"Ф Red Ф","[31WS]Whisky & Soda",31008762,31013254,23100301,277453,37161999,1708054,37868,1695567285.145746
142906125,100,"ᵀᴱGia Long","[1/TE] Twilight Errant",30846871,36825072,238890607,2305996,33268661,19115078,1742733,1695567293.365493
145664378,101,"ᴳᵇ Kazakh","[OM/1J)OGAH MUNDURR",30842860,31406471,45792050,1992945,172204877,2598036,334155,1695567301.639908
147797903,102,"义King Hunt","[1/TE] Twilight Errant",30677911,31863278,163843985,1853846,2912571512,12049411,586386,1695567309.929548
145846699,103,"ᵀᴱAah","[1/TE] Twilight Errant",30649340,31354629,427838597,2618823,738816437,34028448,2179644,1695567318.185069
146791976,104,"ᴼᵐKill","[1/TE] Twilight Errant",30559204,30559204,233688002,1079659,155516452,18251949,745638,1695567326.457545
153068178,105,"33 Poseidon 33","[31/P]Peace Rulers",30558823,30558823,7939856,187428,0,395834,27442,1695567334.715203
145509893,106,"Ба乂 亗","[OM/1J)OGAH MUNDURR",30512572,30512572,128177418,1826997,1679067017,8638839,586071,1695567342.942039
147655834,107,"Deliverance","[31WS]Whisky & Soda",30501315,31372478,77607101,1377734,60215982,6273403,327267,1695567351.199302
153834453,108,"ᵀ黑老大ᴱ","[1/TE] Twilight Errant",30467896,30470060,37595888,411087,278806876,2958713,350971,1695567359.418549
150673323,109,"Geøø","[31Gp]GOLDEN PHOENIX",30267697,30267697,64258829,1013654,193290887,4744769,367845,1695567367.677103
153777690,110,"MagicWillyChen","[31WS]Whisky & Soda",30211562,30213478,6807638,61315,0,570725,29703,1695567375.934072
146260904,111,"ᵀᴱ Ivar","[1/TE] Twilight Errant",30188506,31455530,43612493,1580315,627233179,3093901,364239,1695567384.136561
150393095,112,"ᴳᵇ   M","[31WS]Whisky & Soda",30138746,30145686,13136857,170654,10103800,1028797,70857,1695567392.361648
153444161,113,"ʷˢMorgoth","[31WS]Whisky & Soda",30744267,30760855,23533147,628714,0,1639132,289561,1695567400.585172
147692426,114,"ᶻᵉ Sarawr","[31WS]Whisky & Soda",30127489,30583289,78181812,1603288,803338934,5926345,521625,1695567408.79041
147671009,115,"ᶻᵉPixie","[31WS]Whisky & Soda",30082235,30082235,63693313,1246249,373605870,4875520,599085,1695567417.046457
151185639,116,"ʷˢ ʒupi","[31WS]Whisky & Soda",30017734,30017734,21354352,693235,60663480,1626708,145381,1695567425.304194
146771051,117,"ᴼᵐAybeee","[OM/1J)OGAH MUNDURR",29969357,29969357,114671836,826527,254066219,8827581,580803,1695567433.506714
153442251,118,"ᵀᴱLTP","-",29870631,34924479,136791392,1449796,47366899,10850673,397692,1695567441.748289
145311443,119,"ᵀᴱZegion","[1/TE] Twilight Errant",29805187,32231440,112051651,2247638,431485376,7998739,1250031,1695567449.990105
147764296,120,"ɢᴏᴇɴᴛ","[31WS]Whisky & Soda",29755872,30231892,33400129,676057,99639814,2855999,103024,1695567458.241942
145379801,121,"ᵀᴱMr Hổ","[1/TE] Twilight Errant",29734717,29735169,73520489,1784017,1495218506,5386424,584755,1695567466.499385
153453009,122,"ᴼᵐKojiii","[OM/1J)OGAH MUNDURR",29679208,29679208,107490384,1047488,171236098,8503723,862544,1695567474.757951
148983243,123,"world04","[31WS]Whisky & Soda",29669781,29669781,88716848,1065493,74589868,7310319,553087,1695567483.017364
148639257,124,"Cypherist","[31WS]Whisky & Soda",29650821,30067914,13049097,971002,26047205,1080643,81190,1695567491.241011
151139046,125,"Nación Akachan","[31WS]Whisky & Soda",29553162,29553162,22937305,352832,21147272,1769310,240217,1695567499.476408
145733396,126,"ᵀᴱ Long","[1/TE] Twilight Errant",29448373,29786034,123581388,2454141,61135766,9819639,1124455,1695567507.719291
151177308,127,"ちゃあ","[31WS]Whisky & Soda",29392771,29392771,18565178,817155,151000000,1318188,107363,1695567515.992568
145193499,128,"ᵀᴱᵀᴱx","[1/TE] Twilight Errant",29345430,31060208,145141852,1675203,1117007466,10989371,676387,1695567524.21175
148884538,129,"ʷˢDamsorrr","[31WS]Whisky & Soda",29204909,29206473,36038862,587095,80732753,2462810,455531,1695567532.4539
153726841,130,"ᴼᵐGecho23","[OM/1J)OGAH MUNDURR",29155331,29155331,78716498,1142162,900909818,6328230,673554,1695567540.678301
148702828,131,"brayan alva","[31WS]Whisky & Soda",29122636,29122636,29519065,170432,64000000,2139396,37848,1695567548.964573
133447742,132,"ᴼᴹ Héo úa","-",29100991,33046738,71190796,2028075,416832396,6020778,96248,1695567557.272117
147674965,133,"ᶻᵉ wisey","[31WS]Whisky & Soda",29078057,29278697,43976004,1214722,118638511,3593020,150100,1695567565.662492
147711559,134,"ᶻᵉLouis","-",29014591,29316465,107279892,999603,54632670,8712326,669101,1695567574.014939
147703092,135,"ᶻᵉCaracas","[31WS]Whisky & Soda",28941912,29635838,41683482,1301894,40029756,3397638,267484,1695567582.264133
151238052,136,"ᴳᵇOhga","[31WS]Whisky & Soda",28935335,28935335,1551909,14370,0,126989,0,1695567590.483797
147705182,137,"ᶻᵉ Puchi","[31WS]Whisky & Soda",28914976,28945095,48251020,766140,30683373,3942338,356097,1695567598.7085
153065083,138,"ᵀᴱMachine","[1/TE] Twilight Errant",28877049,28908901,43116552,1592737,10000000,3176601,483094,1695567606.963162
153739110,139,"LimBanSoek","[4LONJALON ALON",28862014,30923772,133445276,1496088,18493682,10893409,915629,1695567615.235339
145199026,140,"Viking07200","[31WS]Whisky & Soda",28854095,28854579,3169926,97323,1455481,291257,6818,1695567623.509538
151092910,141,"Al3xPortugal","[31WS]Whisky & Soda",28849426,28851562,25989386,635456,5000000,1756557,392828,1695567631.748008
153237820,142,"ᵀᴱMonjaro","-",28779768,28779768,38844722,380585,17074258,2639304,143783,1695567639.96798
150949512,143,"ʷˢムntエツ","[1/TE] Twilight Errant",28687710,28687906,59471956,1184392,139233325,4649950,278093,1695567648.194278
148280305,144,"Little ant","[31WS]Whisky & Soda",28562363,28563483,31036134,236978,28999712,2251689,373610,1695567656.400588
153581603,145,"Brakraa","[31WS]Whisky & Soda",28526775,28526775,20566975,344092,4165052,1772437,69040,1695567664.63532
153772676,146,"ᵀᴱ TùGnNè","[1/TE] Twilight Errant",28515984,28515984,107248090,1550240,134335209,7684784,860023,1695567672.911887
147783278,147,"ᴼᴹSudirman","[OM/1J)OGAH MUNDURR",28507665,28507665,31413840,391147,49343051,2444373,279928,1695567681.16979
153191024,148,"๓؎q؎hєى㋡","[1/TE] Twilight Errant",28424806,28424806,67177028,1955050,0,4863788,663367,1695567689.423515
153332585,149,"E҉L҉A҉N҉G","[1/TE] Twilight Errant",28362978,28362978,81201229,809527,6920242,6543097,602196,1695567697.664483
151239271,150,"ʷˢAlexᵇʸツ","[31WS]Whisky & Soda",28346879,28346879,52096903,977641,152516323,3346604,149771,1695567705.921126
145879767,151,"ᵀᴱRtB PLKN","[1/TE] Twilight Errant",28319123,28319123,67457707,1384983,132930510,4939647,687652,1695567714.164896
147668144,152,"ᶻᵉMoon","[31WS]Whisky & Soda",28307210,28307210,35608156,503024,210955181,2741141,243073,1695567722.456914
153415907,153,"ᴼᴹMiracle","[OM/1J)OGAH MUNDURR",28239963,28241163,98119633,1785401,563724411,8167440,497615,1695567730.677493
151123677,154,"ᴳᵇTrinity","[31WS]Whisky & Soda",2818242,28183142,101889912,682949,150352324,8415340,404513,1695567738.966059
147394675,155,"ᵀᴱ ChronoZ㋳","[OM/1J)OGAH MUNDURR",28169065,31430000,117471301,3645928,439951796,9198458,264416,1695567747.223421
151057279,156,"ʷˢ Kツ","[31WS]Whisky & Soda",28142825,28147961,236255545,2637092,417321904,19389463,1206941,1695567755.444698
145426027,157,"ᴺᴼᵀVôTri","[OM/1J)OGAH MUNDURR",28124656,28124656,62073008,1671373,178380022,3894318,1088012,1695567763.701443
150237338,158,"ᴳᵇ Iguana","[31WS]Whisky & Soda",28053838,28053838,82843612,626063,50487680,7183538,486561,1695567771.958823
152975039,159,"Dipota eh","-",28051486,32034443,191312323,2035424,85872138,16486941,917425,1695567780.211572
153242155,160,"ᵀᴱMankichiツ","[OM/1J)OGAH MUNDURR",28043502,28043502,113667705,1188505,1548000,8316901,860228,1695567788.48597
145313694,161,"乂I m Sorry乂","[1/TE] Twilight Errant",28018470,28196067,482124680,3420024,2471415415,39242660,3469541,1695567796.792648
151146853,162,"Snùff","[31WS]Whisky & Soda",27688059,27688635,45428292,233764,101190458,3916423,281547,1695567805.045814
153200286,163,"ᴼᵐBLINKSTN","[OM/1J)OGAH MUNDURR",27688390,27730424,72160174,726106,4400000,5265803,731036,1695567813.270942
115251624,164,"亗SANDOVAL亗","[1/TE] Twilight Errant",27628115,30925464,24812410,2933150,1185091483,1581202,338036,1695567821.51006
145369488,165,"ᵀᴱEarth","[1/TE] Twilight Errant",27316632,27316632,73361909,1316157,513537560,5238891,211855,1695567829.748432
140780709,166,"ᵀᴱQuang","[1/TE] Twilight Errant",27309239,27310430,200183328,2421220,623020992,13732442,1175853,1695567838.005482
149710423,167,"ᵀᴱ Мот","[1/TE] Twilight Errant",27299862,27333837,147229186,2012988,710137527,11681828,973085,1695567846.24983
148937485,168,"Satan627","[31WS]Whisky & Soda",27293238,27293238,31710666,541480,44118890,2753544,168153,1695567854.539787
146473478,169,"ᴹᴳHand","[1/TE] Twilight Errant",27264845,28085705,54604489,1312754,2684418,3976150,375357,1695567862.845568
151216582,170,"ʷˢl0renz0p","[31WS]Whisky & Soda",27252212,27254800,17731109,146018,65631921,1435380,91663,1695567871.08275
153810775,171,"CuongC","[OM/E]familyOM~",27238868,27238868,90141138,560552,0,6808025,988552,1695567879.340744
153343857,172,"ᴼᵐAska","[OM/1J)OGAH MUNDURR",27085074,27085074,135825778,1151221,50722959,10463725,561290,1695567887.56367
150219718,173,"ˢᵍWisey95","[31WS]Whisky & Soda",27075388,27077556,35499975,839154,92340295,2987469,228860,1695567895.817896
145307332,174,"ᵀᴱ Ötzi","[1/TE] Twilight Errant",26951852,27195564,128305008,1972475,27095197,8766789,1645537,1695567904.093022
148622452,175,"YARRRshin","[31WS]Whisky & Soda",26942707,26942707,16805389,378123,23608482,1302797,104019,1695567912.349688
153058186,176,"MACTAViSH","[31WS]Whisky & Soda",26894536,26894536,5126008,695263,0,264286,87012,1695567920.601454
146469847,177,"ᵀᴱL1ght","[1/TE] Twilight Errant",26891325,28575662,209054000,2557638,1007475978,14462368,1142429,1695567928.8275
150320645,178,"Nordi2","[31WS]Whisky & Soda",26872689,30695469,37815250,1732440,347519118,2274952,67326,1695567937.066876
147613961,179,"ᴱᴳ Tizzil","[31WS]Whisky & Soda",26837424,26837424,16725009,1502926,36503895,1411691,34649,1695567945.286928
148696674,180,"Yar4","[31WS]Whisky & Soda",26701064,26701064,81287825,1403366,1337482,6258314,825211,1695567953.561883
147358260,181,"亗 Gatopelon","[1/TE] Twilight Errant",26581088,27106183,86971328,1675401,340844605,6510741,822252,1695567961.822612
152977408,182,"ᵀᴱACE","[1/TE] Twilight Errant",26164629,27398632,174290770,1851139,231013843,13131973,1475597,1695567970.06354
151201532,183,"Kalin7","[31WS]Whisky & Soda",26525055,26533867,42697518,399161,11600000,3101417,319173,1695567978.320652
151203118,184,"ᴳᵇGiovixTV","[31WS]Whisky & Soda",26503370,32306435,37124996,2414714,65234013,2180959,35549,1695567986.539316
151360006,185,"ᴼᵐRes","[OM/1J)OGAH MUNDURR",26468779,26468779,39205432,841164,966747410,2962662,437676,1695567994.781897
145663656,186,"ʊʀEvil sky","[OM/1J)OGAH MUNDURR",26450823,27396583,122924054,1995187,260035487,9106077,1007212,1695568003.040228
151280863,187,"ᴿᴷMikeツ","[OM/1J)OGAH MUNDURR",26397060,26399828,87978593,1270237,146787101,6014545,1085658,1695568011.260353
-1,188,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695568019.533182
152965852,189,"ᵀᴱBen XT","[1/TE] Twilight Errant",26091940,26665325,89559693,754698,52169162,6253462,452796,1695568021.191771
145375164,190,"ᴼᵐTĭểuLa","[OM/1J)OGAH MUNDURR",26037639,26037639,15906966,1184424,244455640,1184607,114560,1695568029.450544
154291041,191,"ᵀᴱAnUBiS","[OM/1J)OGAH MUNDURR",26400144,26400144,14720993,526569,118001476,1080801,76634,1695568037.723475
153384915,192,"Kak Seto","[31WS]Whisky & Soda",26037146,26042794,32063481,295642,0,2842285,140501,1695568045.943273
153844807,193,"Pí cà chu","[1/TE] Twilight Errant",25994572,25994572,99001146,1109531,336340668,6914253,1131489,1695568054.168816
153778184,194,"ᵀᴱ Chin Su","[1/TE] Twilight Errant",25960745,25960745,120152376,1325793,437734552,9264424,1209021,1695568062.426952
153656948,195,"ᵀᴱ NittyXx","-",2594433,26892569,115926504,2063494,672800000,8553580,957097,1695568070.662791
149361157,196,"ᴼᵐZwaxsa","[JH31] JANDA HUNTER XV",25915458,25922230,83819383,985683,2019887827,6444000,659131,1695568078.970138
146828121,197,"already zeroed","-",25915166,26188058,66098361,948668,319808752,5304040,304113,1695568087.227421
151227977,198,"DFFA彡","[1/TE] Twilight Errant",25899154,25899766,124770119,2354250,54334678,9924505,843428,1695568095.49583
153415389,199,"Pak Radens","-",25891101,30123468,78592454,1417156,1800000,6325337,625354,1695568103.789106
151151858,200,"ʷˢ NoobMIT","[31WS]Whisky & Soda",25881804,25881804,22684385,711607,264980000,1353591,245304,1695568112.061886
147627931,201,"ᶻᵉREDW3020","[31WS]Whisky & Soda",25748384,25757276,12384216,324137,5428285,890563,160410,1695568120.282602
153735229,202,"ᴼᵐ Max","[31WS]Whisky & Soda",25724920,25724920,28698316,574871,0,2180335,232302,1695568128.522844
153284099,203,"ᵀᴱGawrShark","[OM/1J)OGAH MUNDURR",25724187,25724191,46592754,583052,14343548,2798860,384144,1695568136.7738
153363673,204,"ᵀᴱGàRừng","[1/TE] Twilight Errant",25653292,25653292,105927127,1131150,9600000,8185190,1168544,1695568145.057413
153782672,205,"The Joker89","[GV31]GLORIOS VICTORY",25610140,25611088,10123064,199030,0,782908,110396,1695568153.330337
153779604,206,"17 Thái Bình","[1/TE] Twilight Errant",25579619,25579619,29406809,995435,0,1844928,319114,1695568161.582203
