"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
128270387,39,"ᴱᴬHuy","[EW34]ETERNAL-WARRIORS",36968340,36968340,126892391,1625919,685659043,8244786,1664283,1695410670.476406
148213137,40,"ᴱᵂ Nắng","[EW34]ETERNAL-WARRIORS",36664015,36664015,335553582,1785842,2199194576,31506602,430665,1695410678.494202
132250363,41,"ASi1990","[EW34]ETERNAL-WARRIORS",35286648,37333196,164956740,3097478,124214794,12279434,1691852,1695410686.590244
153450965,42,"KizzMyAzz","[ES34]ETERNAL SOLDIERS",34725346,37118206,21370808,1838759,139000000,1668205,145055,1695410694.642945
136316416,43,"Lão Tứ 04","[EW34]ETERNAL-WARRIORS",34679679,36989275,109338584,3160246,1405716700,7377590,1090520,1695410702.613034
153952118,44,"Ephesuz","[EW34]ETERNAL-WARRIORS",34547358,34549538,106921463,1748333,282401846,5505839,242661,1695410710.628394
154115341,45,"ᴱᵂBienoron","[ER34]ETERNAL REAPERS",34338951,34338951,162106807,538522,591724866,14963319,363805,1695410718.611733
137710022,46,"ᴸᴰIvonne","[EW34]ETERNAL-WARRIORS",33819927,34513592,27479847,3164570,2354099435,1818769,346973,1695410726.64385
145394546,47,"ᴱᵂ NO FIRE","[EW34]ETERNAL-WARRIORS",33603267,34812150,289142065,3384570,1123292477,21814320,1453581,1695410734.672599
154203887,48,"ᴱᴬ Beerus","[EW34]ETERNAL-WARRIORS",32921359,32923725,45797355,645950,0,3393228,557577,1695410742.681707
153233214,49,"ᴱᵂ Le Coach","[EW34]ETERNAL-WARRIORS",32319958,32335626,157283435,1211033,425800346,13488364,768905,1695410750.668655
147495045,50,"ᴱᵂ ๖ۣLão","[EW34]ETERNAL-WARRIORS",32194734,32194734,23699262,2322340,7409417202,19817215,906892,1695410758.654939
153950153,51,"ᴱᵂ Baby HS","[EW34]ETERNAL-WARRIORS",3211223,32117871,182168144,884807,355668210,15541999,666105,1695410766.598245
130376261,52,"BláckDéàth","[ES34]ETERNAL SOLDIERS",32068677,32264781,102808589,1733876,501408324,5595502,163634,1695410774.594471
148423959,53,"ᴱᵂ Bịp","[EW34]ETERNAL-WARRIORS",31499229,31507535,132108242,1259802,1447785033,10650972,416057,1695410782.608586
145378982,54,"sita sari","[EW34]ETERNAL-WARRIORS",31215389,31215389,81246266,614581,308003040,6865452,349746,1695410790.562802
154002771,55,"ᴱᵂ Pyke","[EW34]ETERNAL-WARRIORS",31190579,31190579,20728768,68552,68870000,1434569,85592,1695410798.510946
147527110,56,"ᴱᵂ Qenzy","[EW34]ETERNAL-WARRIORS",30870287,31199197,35467299,1178572,366451571,3004852,102749,1695410806.464627
91963299,57,"ᴶᴾHitomi","[EW34]ETERNAL-WARRIORS",30604577,30604577,22474577,1066214,16601000,1961359,43806,1695410814.361481
148409933,58,"LOoNey TuNEs","[EW34]ETERNAL-WARRIORS",30562087,30562087,57219706,1010700,137245205,3943583,182452,1695410822.261659
153261110,59,"ᴱᵂ Syo","[EW34]ETERNAL-WARRIORS",30024624,30025152,259373144,2031154,2222777486,21878741,967136,1695410830.188333
153141456,60,"Kkzata","[EW34]ETERNAL-WARRIORS",29543767,29543767,70709468,1062304,24217844,5493624,457291,1695410838.08585
153403842,61,"ᴱᴬ Raison72","[EA34]ETERNAL-AVENGERS",29496006,29496006,18324727,600504,64848489,1631788,31562,1695410846.11404
153733245,62,"ᴱᵂMinokawa","[EW34]ETERNAL-WARRIORS",29215694,29215694,63088023,1350187,29503648,4749774,317719,1695410854.103647
148397071,63,"ᴱᵂ KaG","[EW34]ETERNAL-WARRIORS",29055124,29366947,96174959,1325814,280793446,7578418,638008,1695410862.107967
147677882,64,"ᴱᵂ ๖Ni","[EW34]ETERNAL-WARRIORS",28970364,28970364,217071347,1092033,731326215,19578048,580846,1695410870.128623
153282567,65,"㋛ ᴱᵂVirus69","[EW34]ETERNAL-WARRIORS",28801780,29138588,121872229,1575396,126200000,10096116,705531,1695410878.135277
153404951,66,"ᴱᵂ VôZanH","[EW34]ETERNAL-WARRIORS",2839703,28397503,61655056,782258,132133436,4706543,529850,1695410886.128546
153984173,67,"ᴱᵂ Diego","[EW34]ETERNAL-WARRIORS",28182774,28189980,28347753,284717,5081491,2339641,218027,1695410894.14658
140054726,68,"Deku F2p IX","[EW34]ETERNAL-WARRIORS",28135397,30464329,419745832,3463304,590063805,34445664,2814637,1695410902.195878
148343740,69,"ᴱᵂMỹDịu","[EW34]ETERNAL-WARRIORS",27907049,27986594,84202371,959490,300859247,5716217,838371,1695410910.182838
154012355,70,"ᴴᴿKuni","[ES34]ETERNAL SOLDIERS",27788825,27788825,8610284,417913,8681285,770768,13769,1695410918.198112
148466882,71,"ᴱᴬSanji","[EW34]ETERNAL-WARRIORS",2765547,27655947,37388502,812250,72483672,2732102,205495,1695410926.205618
4276253,72,"ᴱᴬXIV Tẩu","-",27550489,27807961,60403179,5125134,21745214567,2620790,165190,1695410934.293152
153495669,73,"Đu  Đủ","[EW34]ETERNAL-WARRIORS",27491743,27491743,113704565,1155642,1915661529,7005779,371076,1695410942.309679
153984566,74,"ᴴᴿДрю","[BHR4]ETERNAL HONOR",27395647,27398111,6286555,306202,9817123,333700,53710,1695410950.309193
69767476,75,"ᴱᵂPIS","[EW34]ETERNAL-WARRIORS",27321785,27913356,48424206,1208159,57400000,3685175,443034,1695410958.291073
153672030,76,"ᴱᵂLeFreeson","[EW34]ETERNAL-WARRIORS",27218749,27223250,47336935,1284095,0,4027278,232632,1695410966.305764
148032576,77,"ᴱᵂBank EW34","[EW34]ETERNAL-WARRIORS",2719393,27225322,292404094,1943107,398143659,24954397,775154,1695410974.223945
147906075,78,"ᴱᵂHọc ka","[EW34]ETERNAL-WARRIORS",27047146,27109054,109983347,1424523,736651375,8597672,799355,1695410982.124332
153374101,79,"ᴱᵂReiiko","-",27010013,27010917,34590412,337821,43929039,3064564,81793,1695410990.026203
153258325,80,"ᴱᵂHizka","[EW34]ETERNAL-WARRIORS",26856148,26858592,78084473,883810,1074194404,7069848,217709,1695410997.923059
154002541,81,"ᴱᵂGødzilla","[EW34]ETERNAL-WARRIORS",26832202,26832202,11682917,847842,0,950604,60928,1695411005.874527
153317766,82,"ᴱᵂ LoBazz","[EW34]ETERNAL-WARRIORS",26797536,26812712,26514324,763726,25081073,2124705,228471,1695411013.758253
147506253,83,"ᴱᵂAMY","[EW34]ETERNAL-WARRIORS",26734142,29186713,190347493,1810185,421140196,12993511,697752,1695411021.713083
154954399,84,"ᴱᴬLordOfWar","[BHR4]ETERNAL HONOR",26673315,26673315,12496401,604514,596872097,958517,32670,1695411029.625638
153182609,85,"ᴱᵂ Hieu f2p","[EW34]ETERNAL-WARRIORS",26399591,26399591,57814628,529107,912183696,3855463,332315,1695411037.544588
137079128,86,"乄Laodikeia","-",26377526,27520539,34275177,1731014,2845855495,1949921,221487,1695411045.461552
154012593,87,"ᴱᵂNoctiz223","[vngl]Vungle",26251465,26251465,12143000,579761,33418548,351278,13044,1695411053.376784
154022907,88,"ᴱᵂHWANJ","[EW34]ETERNAL-WARRIORS",26015235,26015235,10001531,510919,28000000,770211,106277,1695411061.261711
154155331,89,"ᴱᴬ HOo0s","[EW34]ETERNAL-WARRIORS",25707239,25724199,35008127,695640,20649317,2670471,366410,1695411069.175472
129218517,90,"ᴱᵂ RiêuCua","[EW34]ETERNAL-WARRIORS",25637256,25637256,57830167,1747702,975653784,3941094,534803,1695411077.080234
148022660,91,"ᴱᵂDelicioso","[EW34]ETERNAL-WARRIORS",25629868,25640577,68748944,1724325,113705697,5585555,485834,1695411085.046702
153878612,92,"ᴱᵂ Duckyz","[EW34]ETERNAL-WARRIORS",25470443,25892984,235264773,1520040,660705043,17798748,763817,1695411093.016554
147189623,93,"I Dont carE黄","[EW34]ETERNAL-WARRIORS",25372913,25372913,91589460,2655682,274347432,6573354,630908,1695411101.036791
147947727,94,"ᴱᵂHopeᶟ","[EW34]ETERNAL-WARRIORS",25354301,25458059,131632350,2175260,247403621,11030665,671304,1695411109.051785
154340261,95,"ᴱᴬARIEScity","[EA34]ETERNAL-AVENGERS",25345406,25350754,11371796,316177,9693528,914328,94134,1695411117.070558
147882211,96,"ᴱᵂ phomai","[EW34]ETERNAL-WARRIORS",25278035,25280931,54487989,1027406,120445191,4144024,477806,1695411125.070628
153249362,97,"ᴱᵂHàn mỗ","[EW34]ETERNAL-WARRIORS",25215758,25225002,386799542,1909604,877177779,33373470,856531,1695411133.039447
154022352,98,"ᴴᴿpappoulis","[EW34]ETERNAL-WARRIORS",25093999,25093999,3530761,174842,7999999,290497,15992,1695411141.04498
153373539,99,"ᴱᵂ 亗BACHI","[EW34]ETERNAL-WARRIORS",25104046,25104046,80321127,1075510,66361554,6007826,152228,1695411149.038623
153370026,100,"Sonkoz","-",25054337,25058753,12246380,734635,147829275,901242,82667,1695411157.055385
148543416,101,"ᵉˢHelloPeter","[EA34]ETERNAL-AVENGERS",24960613,24960613,15199376,451630,13300000,948610,64941,1695411165.053719
153248009,102,"EW tamKG","[EW34]ETERNAL-WARRIORS",24955258,24955918,50540648,1290960,396418144,3336681,405892,1695411173.105578
148079161,103,"ᴱᵂ GATO","[EW34]ETERNAL-WARRIORS",24846325,24846325,61430831,1201922,164039964,4836923,551918,1695411181.062091
154005112,104,"ᵉˢJessiJames","[ES34]ETERNAL SOLDIERS",24840466,25812866,15110382,1377057,160602139,1069748,49431,1695411189.073358
148428935,105,"ᴱᵂ QCM","[EW34]ETERNAL-WARRIORS",24816554,24816554,61470466,428710,397155445,4946993,452766,1695411197.142416
153949793,106,"ᴴᴿKheiros","[BHR4]ETERNAL HONOR",24810425,24810425,106561,0,0,7797,0,1695411205.158887
147767757,107,"ᴱᵂ roffiq","[EW34]ETERNAL-WARRIORS",24796857,25464402,73172658,1494362,252223467,5262653,651600,1695411213.145049
154151151,108,"ᴱᵂ HoKz","-",24788110,29876230,14217546,1565013,94696954,1214293,69374,1695411221.142449
154559647,109,"ᴱᵂ Minhluan","[EW34]ETERNAL-WARRIORS",24695145,24919907,23408470,1398171,584300795,19259015,641060,1695411229.156607
154164311,110,"ᵉˢNEET","[ES34]ETERNAL SOLDIERS",24610828,24619524,27630701,541091,8404040,1827408,144273,1695411237.128776
147557748,111,"ᴱᵂMưa","-",24608954,30241205,188790107,2962581,2505565485,14515592,1061282,1695411245.163631
153312123,112,"ᵉˢBuckshot","[ES34]ETERNAL SOLDIERS",24365021,24365021,11127078,327489,32781070,844023,73659,1695411253.163998
148428205,113,"ᴱᵂ DTZZ","[EW34]ETERNAL-WARRIORS",24334608,24334608,44140658,740559,126630453,3130359,273783,1695411261.226469
153994900,114,"ᴱᴬ LilQuys","[EW34]ETERNAL-WARRIORS",24295780,24297600,29539223,312175,0,2264417,314556,1695411269.177738
153925496,115,"ᴱᵂ  Nhi","[EW34]ETERNAL-WARRIORS",24276185,24276185,121168800,2133326,8634973397,10106003,501218,1695411277.057615
153155563,116,"ᴱᵂWilliLove","[ES34]ETERNAL SOLDIERS",24259372,24286543,63628615,1268900,41600001,5261803,183579,1695411284.981898
153233563,117,"ᴱᵂ UNICORN","[EW34]ETERNAL-WARRIORS",24194942,24823670,40594089,1191590,40000000,3609749,151705,1695411292.926903
136150387,118,"ᴱᵂ Cưng","[EW34]ETERNAL-WARRIORS",24154453,24163368,114214572,1496601,440130065,9608818,436357,1695411300.827816
153204207,119,"ого го","[LF_P]Promise_Land",24127760,24145280,21250117,270714,127862409,1765171,54574,1695411308.744862
148001675,120,"ᴱᵂJFURIA","[EW34]ETERNAL-WARRIORS",24013383,24013383,38493108,751131,74395435,2942803,319273,1695411316.70527
147283167,121,"ᴱᵂ U Mee","[EW34]ETERNAL-WARRIORS",23894005,24065708,99311116,943951,262138828,8133864,359934,1695411324.682019
152198281,122,"ᴱᴬAnonymous","[EW34]ETERNAL-WARRIORS",23884725,23887239,107456924,1675193,163169414,9107189,577883,1695411332.645269
148079482,123,"ᴱᵂZịt","[EW34]ETERNAL-WARRIORS",23866335,23869320,11533930,957654,45810496,439997,18394,1695411340.553675
153967521,124,"ᴱᵂLaFrappe","[EW34]ETERNAL-WARRIORS",23857647,23866299,79982555,1271597,95014714,6356341,354126,1695411348.466589
154027355,125,"ᵉˢMoon Xù","[ES34]ETERNAL SOLDIERS",23828506,24507733,5619900,900663,0,511218,9947,1695411356.399195
148395511,126,"ᴱᵂDét03","[EW34]ETERNAL-WARRIORS",23803670,23880938,107307164,1069817,473492325,7928430,502669,1695411364.403353
153928733,127,"ᴱᵂ 붉은 큐피드","[EW34]ETERNAL-WARRIORS",23776349,24062085,85654112,921275,504055636,5889723,485979,1695411372.330781
150653437,128,"ᴱᵂToxicVex","[ES34]ETERNAL SOLDIERS",23747330,23747330,33744635,310962,27362779,3052386,106348,1695411380.253465
153373989,129,"ᴱᵂKayZow","[EW34]ETERNAL-WARRIORS",23660893,23728526,63965724,1053574,37498268,4689947,278950,1695411388.147327
153952246,130,"ᴴᴿCapsaicin","[BHR4]ETERNAL HONOR",23659709,23660821,2479654,52447,3083682,176881,3705,1695411396.04854
153236889,131,"ᴱᵂLancelot","[EW34]ETERNAL-WARRIORS",23533878,23544342,66106906,1457239,149903463,4847842,773650,1695411403.931289
153640663,132,"ᴱᵂ Alex04x","[ES34]ETERNAL SOLDIERS",23362220,23364440,25724771,1197454,173515776,2028249,151868,1695411411.834986
148453393,133,"ᴱᴬRainy","[EA34]ETERNAL-AVENGERS",23328462,23389226,85320750,1571698,488466275,6361504,577513,1695411419.73139
154008064,134,"ᴱᴬkiên","[EW34]ETERNAL-WARRIORS",2324631,23256111,47156058,296469,261180000,4198253,160970,1695411427.615313
148424267,135,"๖ۣۜStorm nè","[EA34]ETERNAL-AVENGERS",23213475,23566658,120821061,1766301,1367273145,8794610,422554,1695411435.529132
153987246,136,"ᴱᴬRyder","[ES34]ETERNAL SOLDIERS",23200492,23200492,27529322,540994,170489695,1544693,91170,1695411443.486355
148361482,137,"ᴱᵂEdwin94ツ","[EW34]ETERNAL-WARRIORS",23191292,23191292,47141502,2121401,422845512,3397929,594595,1695411451.441084
153991914,138,"ᴱᴬKingBjorn","-",23120565,23124901,12737504,355253,57979766,718397,117389,1695411459.350373
153464006,139,"VADIM UK","[LF_P]Promise_Land",23061612,23063936,16188035,167492,57380604,1414295,41723,1695411467.27408
153849352,140,"ᵉᵃGanj","[EW34]ETERNAL-WARRIORS",2302053,23020553,33040019,912034,99412245,2865843,121466,1695411475.187125
130627369,141,"ᴱᵂ Lưuchè","[EW34]ETERNAL-WARRIORS",22976264,23392928,86777091,2633109,90995913,4644759,357825,1695411483.175843
153847118,142,"ᴱᵂKaSpEr","[EW34]ETERNAL-WARRIORS",22881387,22883283,30002249,1939846,584426216,1658149,118374,1695411491.124205
147966976,143,"ᴱᴬXPaulette","[EW34]ETERNAL-WARRIORS",22851529,22859561,13509378,539418,64999116,1104002,108804,1695411499.074714
148679832,144,"ᴹᴷˢShådow","-",22779472,22779472,25630470,1003774,303548933,1578807,151134,1695411507.039876
153323628,145,"ᴱᵂ banana","[EW34]ETERNAL-WARRIORS",22715435,22715435,55089217,1190978,145077285,4116442,401862,1695411514.990482
154050752,146,"Spооky","[CotM]Circle of the Moon",22628714,22628714,2174458,132090,92895228,115698,0,1695411522.940713
153154376,147,"ᴱᵂ LTĐ","[EW34]ETERNAL-WARRIORS",22617988,25429079,61901825,1638528,1816772343,4626157,55040,1695411530.853433
154779351,148,"ᴴᴿJULIA","[BHR4]ETERNAL HONOR",22562208,22562790,1908903,112582,5898704,138478,352,1695411538.759044
149052251,149,"ᴱᴬ Kirito","[EW34]ETERNAL-WARRIORS",22503853,22503853,18130686,913009,45600000,1349780,97971,1695411546.672325
147680795,150,"ᴱᵂ   Vũ G","[EW34]ETERNAL-WARRIORS",22448211,22453524,106328254,1226618,106568660,8642587,185826,1695411554.590233
153790674,151,"ᴱᵂPelegrino","[EW34]ETERNAL-WARRIORS",22419048,22420829,29829783,1349092,16254865,2502619,203062,1695411562.564217
154273353,152,"ᴴᴿZooMBOOM","[BHR4]ETERNAL HONOR",22365693,22365693,3191945,666805,8668897,195076,0,1695411570.497144
154614041,153,"ᵉˢFiddle16x","[ES34]ETERNAL SOLDIERS",22363040,22363040,13466470,368079,18329004,1066914,101017,1695411578.449243
148083308,154,"ᴱᴬ Vanan204","[EA34]ETERNAL-AVENGERS",22358203,22358203,26460904,838565,517378959,1944184,78500,1695411586.476379
154013807,155,"ᴱᴬJUMPłЛG","[EW34]ETERNAL-WARRIORS",22340882,22340882,22128111,518907,47411309,1748925,113035,1695411594.498941
149051902,156,"ᴱᴬ Lucifer","[EW34]ETERNAL-WARRIORS",22270706,22708856,25870566,1211179,21709762,1731238,144669,1695411602.411063
153353052,157,"ᴱᴶDirtyB","-",22263337,24161239,20358383,903914,675628555,1200511,6696,1695411610.331472
153974233,158,"ᴱᵂ Snow","[EW34]ETERNAL-WARRIORS",22218035,22218035,102611012,1181594,2149916328,6123774,202359,1695411618.252889
153350829,159,"ᴱᵂBRUM","[EW34]ETERNAL-WARRIORS",22155467,22161115,138659874,1773374,484277447,10565542,1154424,1695411626.162593
153950510,160,"ᴱᵂTheJacKaL","[EW34]ETERNAL-WARRIORS",22154251,22534763,46526067,1118743,216801806,3581628,326589,1695411634.065657
154167510,161,"SimoTur","[ES34]ETERNAL SOLDIERS",22116363,22116363,499659,0,2835171,45096,0,1695411641.981587
151422603,162,"saint rattigan","[:sp:]Spazzles",21993984,21993984,2458686,460765,650089937,70093,0,1695411649.85761
153916202,163,"ᴱᵂHằng","[EW34]ETERNAL-WARRIORS",21919497,22657965,79272413,1571298,514457495,5985027,370371,1695411657.756187
62929481,164,"ᴱᵂ66Psih999","[EW34]ETERNAL-WARRIORS",21878618,21878618,71303716,1284974,171512222,6057894,452649,1695411665.647692
154093977,165,"ᴿᴶᴺ R1","[ES34]ETERNAL SOLDIERS",21823481,21823481,19155841,417996,53639523,1700589,68111,1695411673.565156
147376742,166,"EWDarkDraster","[EW34]ETERNAL-WARRIORS",21822796,21822796,161913833,1923553,112094552,13677212,882191,1695411681.496075
154030762,167,"ᴱᴬBarshath","[EW34]ETERNAL-WARRIORS",21642878,22103755,24028637,365412,13667536,2043146,97236,1695411689.414477
153924787,168,"ᴱᵂcrazy war","[EW34]ETERNAL-WARRIORS",21594390,21594390,152844157,1909131,129623791,13179165,375977,1695411697.374878
154005000,169,"ᵉˢ Sh4rd","[ES34]ETERNAL SOLDIERS",21501191,21501191,4171809,33809,7123982,340217,30236,1695411705.266345
153985235,170,"ᴱᵂ Quý3134","[EW34]ETERNAL-WARRIORS",21486902,21486902,66511092,1104419,88361127,5093295,468067,1695411713.167749
153924562,171,"ᵉˢDelemino","[ES34]ETERNAL SOLDIERS",21499678,21502022,16290836,489756,20899729,1206208,38771,1695411721.109395
147983627,172,"ᴱᵂ Clb","[EW34]ETERNAL-WARRIORS",21383608,22107171,85505923,1273579,137754312,7240202,460021,1695411729.006746
153952980,173,"ᴱᵂGilix","[EW34]ETERNAL-WARRIORS",21349956,23095548,26983491,1237166,3000000,2098906,250713,1695411736.921721
154041575,174,"ᴴᴿ BumBo","[EW34]ETERNAL-WARRIORS",21324106,21324106,18844210,760388,20229970,1215973,35077,1695411744.989044
154033906,175,"ᵉˢPoe974","[ES34]ETERNAL SOLDIERS",21252505,21252505,14996035,1159575,218595683,1237188,43007,1695411752.924576
153952914,176,"ᴴᴿ hyy21","[ES34]ETERNAL SOLDIERS",21238434,21238434,14658755,156326,14838029,1247171,55843,1695411760.871689
154038079,177,"ᵉˢTakeCilla","[ES34]ETERNAL SOLDIERS",21191483,21192699,3475140,109544,65400000,218420,47120,1695411768.7783
153969427,178,"MEST TKCN","[ES34]ETERNAL SOLDIERS",21179786,21185034,2899203,194051,3863070,83439,0,1695411776.689502
154030892,179,"ᴱᵂHươgNhu","[EW34]ETERNAL-WARRIORS",21176074,21176074,20169713,352119,50743503,1481651,49857,1695411784.674505
153486185,180,"ᴱᴬ Darkov","[EA34]ETERNAL-AVENGERS",21167052,21167052,9646438,414461,42220070,582441,19768,1695411792.591264
154020413,181,"ᴰᴺ MrCuong","[ES34]ETERNAL SOLDIERS",21148897,21160845,12553758,200625,8000000,975726,21734,1695411800.535549
153199419,182,"ᴱᵂLongAn","[EW34]ETERNAL-WARRIORS",21098950,21098950,27713400,1065696,0,2235840,156461,1695411808.640783
147217801,183,"ᴱᵂ LQK","[EW34]ETERNAL-WARRIORS",21063728,22270476,43978963,1558816,163815746,3332572,452347,1695411816.593529
153467596,184,"MisterShoy","[LF_P]Promise_Land",21056307,21819900,73117581,1090237,166509323,6284722,347875,1695411824.527762
154009591,185,"ᴱᴬRobinhood","[EW34]ETERNAL-WARRIORS",21043247,21460338,34623212,1491748,38000000,2602348,235181,1695411832.476581
153884565,186,"ผู้ว่าการ153884565","[ES34]ETERNAL SOLDIERS",21024289,21024289,1131001,90903,1475775,77626,0,1695411840.441028
154008603,187,"ᴱᵀFrizoks","[BHR4]ETERNAL HONOR",20947504,20947504,662162,121093,10696,41294,0,1695411848.391532
153652187,188,"ᵈʷʰKhonshu","[EW34]ETERNAL-WARRIORS",20922224,20933468,25487915,451717,11077508,2068637,86125,1695411856.309551
148040430,189,"ᵛᶰシHuyềnn","[EA34]ETERNAL-AVENGERS",20878144,20878144,25530548,1454294,122120201,1897468,277136,1695411864.281702
149379658,190,"SteamRey","[EW34]ETERNAL-WARRIORS",20851818,20851818,21587249,600878,1586520,1234030,91271,1695411872.298389
154003501,191,"ᴱᴬ  Honey","[EW34]ETERNAL-WARRIORS",20800898,20800898,73316072,868450,304606715,5628081,160855,1695411880.298229
154048385,192,"ᵉˢACDEL","[ES34]ETERNAL SOLDIERS",20789720,20790520,7577096,1065433,20898231,570946,64458,1695411888.303939
148018965,193,"ᴱᴬ Warlock","[EW34]ETERNAL-WARRIORS",20775707,20775707,14275122,312778,31117697,1099413,152170,1695411896.337999
