"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
144489472,59,"IMHaRi","[CSK~]Crimson Knights",32617514,32617514,46539253,763554,207651880,3136598,133512,1694437755.364992
146630446,60,"Dâu","[CSK~]Crimson Knights",32532867,32532867,54922816,934927,761635000,3965526,599520,1694437782.065394
147199140,61,"hitmen 47","[CSK~]Crimson Knights",32502370,32503698,21239021,733259,16507695,1487802,136389,1694437807.080608
147368731,62,"Joãø","[CSK~]Crimson Knights",32143562,32150910,54941704,1206570,38020887,3848083,416801,1694437832.068555
147089483,63,"ᵂᴬᴿEry","[CSK~]Crimson Knights",31915749,31933921,96195606,924254,227205338,7723054,843139,1694437857.257809
146478489,64,"GoodPlayr","[CSK~]Crimson Knights",31429017,31441033,163886440,548384,68888864,13900386,766421,1694437882.284931
147380885,65,"ABDAR 07","[CSK~]Crimson Knights",31248248,31254639,43937455,1518216,475135311,3147306,174180,1694437908.836953
147413389,66,"k1ngpei","[CSK~]Crimson Knights",31218845,31218845,58311363,802570,20000000,4727850,416226,1694437934.471015
146456447,67,"UʷUᵃʳgnoLT","[CSK~]Crimson Knights",31150843,31152243,84398186,850173,271201287,5905560,1113391,1694437959.870184
147394813,68,"amy pharma 1","[CSK~]Crimson Knights",31020479,31021263,63813430,1224238,75052873,4559542,430450,1694437986.006681
147374573,69,"grrandpoobah21","[CSK~]Crimson Knights",30827403,30827403,22922671,696044,5017055,1482857,398818,1694438011.76595
147423421,70,"Chương ADONIS","[CSK~]Crimson Knights",30811180,30819086,49916648,970497,0,3572258,246678,1694438036.841429
147408786,71,"Dengii","[CSK~]Crimson Knights",30596617,30596617,135141252,889305,20000000,10462436,299658,1694438061.947554
147411854,72,"Runningstorm","[CSK~]Crimson Knights",30327621,30327621,5469117,15536,300300,459340,5543,1694438087.617685
147384490,73,"Tabares 10","[CSK~]Crimson Knights",30075556,30076240,42581936,1073146,29845431,3158730,478232,1694438112.446275
141634963,74,"愛Nauhtito 么","[CSK~]Crimson Knights",30002218,30002218,73157841,1167317,334176933,4865918,447115,1694438137.85833
142381986,75,"客ALEX","[CSK~]Crimson Knights",29910166,29910166,24291521,223973,249886691,1882350,59005,1694438165.489358
147436213,76,"ᶜʷGiarco","[CSK~]Crimson Knights",29490929,29493269,12199744,1304037,25862341,880456,130629,1694438190.492827
147448431,77,"ălgharbîa","[CSK~]Crimson Knights",29445201,29445201,36249980,1429328,195720920,2457450,352191,1694438216.263761
146525142,78,"ȺɍȼȺnɉø","[CSK~]Crimson Knights",29384507,29384507,80128153,1404039,254247423,5795552,357233,1694438241.65677
147280933,79,"MiChaElZero","[CSK~]Crimson Knights",29268253,29268253,22390993,781489,20000031,1672454,55012,1694438267.88998
147413611,80,"Когуриё","[D* 43]Devils Brigade",29004931,29006222,4150712,340903,0,82536,0,1694438293.846513
147234976,81,"メCaptain Hawkメ","[CSK~]Crimson Knights",28941326,28946246,61683008,1126739,144660006,4444641,585521,1694438318.845958
147805901,82,"anhNghĩađây","[v~43]VietNam",28922044,28922044,8952007,546958,30806214,185688,0,1694438344.504627
144509331,83,"ᶠᵉˣRoland","[CSK~]Crimson Knights",28718627,28718627,81297018,899556,426479469,6609488,488817,1694438370.537416
147339523,84,"Hannabanana","[CSK~]Crimson Knights",28697596,28697596,4306131,265435,0,262641,65501,1694438395.913927
147381194,85,"Pin lee","[D* 43]Devils Brigade",28553205,28560689,494635,9797,118283519,28548,0,1694438421.099545
147189969,86,"ᴳᵂUniqnet","[CSK~]Crimson Knights",28485323,28487087,12441593,378942,1914594,912682,127771,1694438445.643603
147245777,87,"MUNCHEN","[CSK~]Crimson Knights",28372653,28372653,11050420,263218,0,602218,223458,1694438470.580785
147396833,88,"Deadpool SP","[CSK~]Crimson Knights",28184709,28184709,42855398,354422,41335771,3282411,74010,1694438495.187499
147452746,89,"VqRick","[CSK~]Crimson Knights",28098221,28104121,35705967,1144648,7999998,2166155,254071,1694438519.49689
147352443,90,"吴光元ᵈʸ","[CSK~]Crimson Knights",28032795,28039399,70413001,1343444,20033882,5573396,213715,1694438544.676979
147442849,91,"Santa Emma","[CSK~]Crimson Knights",27808201,27809901,17729966,160560,43400000,1446510,126775,1694438569.785062
147388506,92,"Гиревик","[D* 43]Devils Brigade",27808164,27808476,2127904,100355,0,137878,0,1694438595.749451
147281406,93,"babyXrLY","[CSK~]Crimson Knights",27788734,27788734,28660274,927675,420769023,2200912,134378,1694438623.439422
147328671,94,"Hung mai","[CSK~]Crimson Knights",27486394,27486394,1901069,173672,47673075,81158,0,1694438650.606254
147220584,95,"ᵇʳAlfa","[CSK~]Crimson Knights",27192293,27192293,46297914,997987,8819118,3656451,374197,1694438678.74492
147445346,96,"ˢᴺk Itachi","[CSK~]Crimson Knights",27112789,27112789,28221374,403750,127029729,2192193,111386,1694438706.279268
32134551,97,"Tschigghof","[CSK~]Crimson Knights",26970965,26970965,11964462,655736,100063331,829580,42201,1694438733.393858
132597222,98,"ˢᶦⁿCocox","[CSK~]Crimson Knights",26923378,26928190,10174774,168492,0,814913,91342,1694438759.464002
146863173,99,"NgọcLinhDayy","[CSK~]Crimson Knights",26918051,26918051,12817396,659875,1199763016,766080,192042,1694438786.802101
147390858,100,"IlVlPERlI","[D* 43]Devils Brigade",26664965,26664965,1184680,612604,0,96845,820,1694438813.384852
142267272,101,"ᶠᵉˣBarbara","[CSK~]Crimson Knights",26657803,26659875,32479217,691708,165938444,1949040,312709,1694438840.598562
146723397,102,"THETO3","[D* 43]Devils Brigade",26471273,26471273,21371022,734731,0,1485844,47718,1694438867.680407
147394868,103,"Admrial Thrawn","[CSK~]Crimson Knights",26278727,26278727,11406700,54763,21557824,882178,47734,1694438894.430502
57847393,104,"ᴳᴳManowar","[CSK~]Crimson Knights",26258154,26258154,9893239,873411,185502025,649184,49225,1694438921.437699
147443143,105,"ÅseGro","[CSK~]Crimson Knights",25885279,25886091,1318550,159797,285896,85241,20462,1694438948.574704
147380008,106,"Blaschkejan","[M-43]Dirty-Demons",25879121,25880503,492095,4027,10000000,32006,0,1694438974.701777
147378840,107,"Mad Cheezer","[CSK~]Crimson Knights",25876835,25882155,17429117,462777,5600002,1272747,201251,1694439001.165673
146380219,108,"DerTristen","#error#",25816627,25816627,24252796,753287,7810061,2010928,93626,1694439028.306846
147326942,109,"Song Thiên","[v~43]VietNam",25769481,25769481,22132582,503898,34468444,1531824,67612,1694439053.239103
147238519,110,"framalla","[CSK~]Crimson Knights",25737292,25738896,5097997,184932,7999200,338734,56821,1694439080.020897
142321156,111,"ᶠᵉˣRonAlf7","[CSK~]Crimson Knights",25662884,25664104,42437590,784742,279514538,1602298,152601,1694439107.843533
147347314,112,"JOSEAHS","[CSK~]Crimson Knights",25662565,25662565,6920852,201367,32689972,435761,60865,1694439137.744006
147241819,113,"JohnnyC","[D* 43]Devils Brigade",25590912,25590912,3239871,254145,0,264120,0,1694439162.83933
46737522,114,"ԅ iM Junior ԅ","#error#",25477955,26056161,123449960,1634675,4021984756,9657213,360005,1694439189.627327
147395828,115,"ᴵᴰSanғord","[CSK~]Crimson Knights",25386223,25395415,9438087,49988,60231092,706692,71758,1694439214.919597
146942777,116,"Betty Tzi","[CSK~]Crimson Knights",25354078,25354078,11768689,937700,12236045,944210,78817,1694439239.857192
147229420,117,"atjan21","[D* 43]Devils Brigade",25321426,25321426,25733206,362596,6059904,1890978,184855,1694439265.451122
142353091,118,"KIOZKE","[CSK~]Crimson Knights",25313228,25313228,54135400,923366,359734393,4406527,297080,1694439290.525562
147204507,119,"Blondyneczka03","[D* 43]Devils Brigade",25234845,25236333,5733542,1008103,126093297,313626,86753,1694439315.955954
147392864,120,"orus y anubis","[CSK~]Crimson Knights",25150269,25150269,11791833,505533,55957677,895414,99659,1694439340.817766
147439362,121,"Serenity1","[CSK~]Crimson Knights",25091563,25091563,12722436,679818,8048480,862437,141598,1694439366.028694
147395178,122,"de ce balll","[CSK~]Crimson Knights",25070577,25070577,5186883,981214,0,357584,63018,1694439391.27857
146397439,123,"ستار٧٧","[CSK~]Crimson Knights",25037545,25037545,20172292,1232123,206929695,1266532,125073,1694439416.552177
147240989,124,"ᴳᵀAkash","[CSK~]Crimson Knights",24991145,24991145,29416323,1181418,61584179,1860523,293421,1694439441.692689
147361822,125,"Jazzzzzy","[UNC~]Unicorns of 3043",24953304,24953304,62609215,1111805,401800536,4512402,576973,1694439466.885021
147397296,126,"Kourosh1","[D* 43]Devils Brigade",24931289,24931289,12067809,920811,65547,914540,0,1694439493.344634
146727689,127,"odd twin 1","[CSK~]Crimson Knights",24811812,24811812,29586194,1030878,69062678,2576298,94600,1694439519.11576
147374026,128,"NEL THE GREAT","[CSK~]Crimson Knights",24772922,24774262,6173518,84301,49239341,398341,70375,1694439546.443702
147420313,129,"OCEANᵛᶰシ","[CSK~]Crimson Knights",24737916,24737916,74871752,1153656,217686578,5276522,952284,1694439571.322022
146425242,130,"smyrka","[CSK~]Crimson Knights",24688789,24689757,19702425,744239,190272589,919439,81312,1694439596.730804
147430733,131,"GHOxWalkerINA","[CSK~]Crimson Knights",24589356,24589752,55051983,580677,21760838,4090934,646507,1694439621.25168
147427232,132,"مليار69","[CSK~]Crimson Knights",24555845,24555845,2799169,425746,8674724,107063,0,1694439646.444873
147388780,133,"ᵛᶰBánh mì","[UNC~]Unicorns of 3043",24527102,24527102,2987560,550657,11975014,217563,17189,1694439671.154531
147348293,134,"Giiammo","[CSK~]Crimson Knights",24451219,24451219,25970057,348206,20000000,1928901,205855,1694439695.944859
147328192,135,"TKenterprise","[M-43]Dirty-Demons",24348230,24348230,1771560,472124,4540745,78919,7625,1694439721.311313
147440640,136,"WatcherX8","[D* 43]Devils Brigade",24285334,24290206,1031056,59567,20000,51356,1015,1694439745.672477
147384562,137,"ᴹ NhớpNháp","#error#",24266719,28127398,82930043,2173726,1988607191,6052350,647536,1694439770.60821
147439422,138,"Jotaemeefe","[UNC~]Unicorns of 3043",24150700,24150700,7139731,100453,125593,386936,31841,1694439795.803605
147460029,139,"ˢᴺᴷDom","[CSK~]Crimson Knights",24070289,24070845,23119827,653861,32914082,1295556,61518,1694439820.396005
147353518,140,"Napoleon11na","[D143]Royal Wings Farm",24065747,24069077,1950817,219820,0,16755,0,1694439845.561246
141632625,141,"ᶠᵉˣBabyGrl","[CSK~]Crimson Knights",23963115,23963115,63849433,1424486,836791756,3956610,975986,1694439870.031609
140790429,142,"FREE KP","[CSK~]Crimson Knights",23945857,23946329,151739051,1086340,247218346,12261001,1199540,1694439894.933948
147334954,143,"Ahmed110","[UNC~]Unicorns of 3043",23907821,23907821,1293762,12835,0,19193,0,1694439919.95646
146673606,144,"乂 LUCKAs 乂","#error#",23721488,23721488,162992714,1346236,1219199460,12745963,297010,1694439944.778899
129510599,145,"ユウジ","[CSK~]Crimson Knights",23612910,23612910,57951594,1015814,118605547,3716498,124720,1694439970.474651
147380279,146,"alpha killer","[CSK~]Crimson Knights",23592277,23597765,67801935,562563,43258488,4862962,251855,1694439995.225872
146429516,147,"IRОN МАN","[CSK~]Crimson Knights",23495672,23495672,5725862,61339,4006131,485883,13639,1694440020.515064
147484380,148,"Bjcarey87","[CSK~]Crimson Knights",23437873,23437873,5624483,153029,18506514,366906,88326,1694440045.922465
148042534,149,"traplee","[CSK~]Crimson Knights",23415649,23420899,13733515,997094,15512197,1127894,62040,1694440071.078634
147328547,150,"flair5","#error#",23135466,23135466,12767706,335100,6159437,881017,130086,1694440095.781697
147368710,151,"REАРER","[D* 43]Devils Brigade",23125779,23125779,8431078,684929,175917939,578766,7454,1694440121.878879
146474720,152,"Intellianz","[D* 43]Devils Brigade",23055562,23058546,2280463,105947,0,42578,0,1694440146.904988
147420372,153,"RinMaza","[CSK~]Crimson Knights",23078068,23078460,4279917,69168,0,312551,16819,1694440172.463476
146469854,154,"义TOGE义","[CSK~]Crimson Knights",22918504,22918504,87372718,1501823,320643057,6647909,466631,1694440197.309031
147372490,155,"Con DOG Này","[CSK~]Crimson Knights",22855061,22863705,16957115,617635,47894218,1208586,91575,1694440222.528839
147247154,156,"Viper14","#error#",22712326,22715390,4326312,283801,16212752,346269,19325,1694440249.180168
147288849,157,"Minato NamiKaze","[CSK~]Crimson Knights",22677665,22677665,154100311,1915968,183182755,7769899,265225,1694440274.222282
140965039,158,"ADCkindong","[CSK~]Crimson Knights",22672280,22672280,18669910,896254,547170857,1411675,24110,1694440299.918208
147469828,159,"Gold Roger One","[D* 43]Devils Brigade",22701541,22701541,154734,19342,1202500000,802,0,1694440326.658102
147425899,160,"Imdaleo","[CSK~]Crimson Knights",22478750,22484750,122069290,1103299,227296929,9777462,858180,1694440352.769058
147411721,161,"svengali","[UNC~]Unicorns of 3043",22455638,22455638,9631645,242806,95712402,861657,13539,1694440380.068007
147456239,162,"ˢᴺᴷMimo","[D* 43]Devils Brigade",22449211,22449211,1367909,20092,20730139,129081,0,1694440406.447296
146995380,163,"ᴳᵀ۞ZEUS۞","#error#",22341190,22341190,12652647,454761,60038789,1051915,95585,1694440433.73082
147342130,164,"Billybob420","[CSK~]Crimson Knights",22294818,22294818,18011780,668622,9150402,937469,38951,1694440460.870892
147368746,165,"dima maghreb","[CSK~]Crimson Knights",22279269,22279269,6666055,256071,16722287,517832,41147,1694440487.802765
146520055,166,"НеважнО","#error#",22258295,22258295,4164701,166024,26146212,240821,0,1694440515.162766
147431176,167,"ˢᴺᴷslayer","[CSK~]Crimson Knights",22205471,22205471,18524690,217571,55,1422514,148950,1694440540.920666
147403161,168,"Biel157","[CSK~]Crimson Knights",22110056,22110720,3192266,435767,66705896,229664,15788,1694440567.976126
147243042,169,"ᵛᵃˡᵃᵏ","[CSK~]Crimson Knights",22238703,22238703,15224454,219397,16600000,825257,46590,1694440594.026231
147259853,170,"Ramin二001","[K~43]Réyal Wings",22096154,22096154,1253274,29256,1006350,14860,0,1694440621.018892
147349511,171,"Wɧıɬɛメ","[D* 43]Devils Brigade",22010945,22016395,17832243,398381,2,1328858,180553,1694440648.438649
147287349,172,"CoOlvla","[M~43]Monsters of 3043",21982072,21982072,1000924,32385,174673,9014,0,1694440674.304694
146478845,173,"ᴹ  Azael","#error#",21905055,21914675,62433470,833898,9600000,4784434,608015,1694440702.953912
147462343,174,"Aegon IV","[UNC~]Unicorns of 3043",21903495,21903495,5941693,506859,85260765,380789,8383,1694440727.827258
147404334,175,"Rbike69","[D* 43]Devils Brigade",21856809,21856809,4579994,971213,0,100205,9355,1694440754.519695
147208643,176,"ᵇʷEdo","[CSK~]Crimson Knights",21839608,21841208,5604352,645173,2986871,468148,17756,1694440781.354822
147376085,177,"Ver7ig0","[D* 43]Devils Brigade",21809494,21810458,3220169,133344,48781139,50493,0,1694440807.578938
147428903,178,"xKyrin 名誉","#error#",21768178,21768178,3841066,663951,0,204375,84799,1694440833.936198
147349637,179,"Excalibur240368","[M-43]Dirty-Demons",21714178,21714178,748385,80083,1694929,20075,0,1694440860.044481
147332300,180,"RikkiAlone","[D* 43]Devils Brigade",21647547,21648667,1117182,4743,0,19729,0,1694440886.030791
147437942,181,"KnockOutTR","[VSPC]vespecky",21503030,21503030,1709188,470036,0,89867,2543,1694440912.338736
147399011,182,"GeorGeskn","[8ter]Get Folded",21501477,21501477,4144692,144740,10734341,149405,0,1694440938.803471
141548536,183,"Its Dudu07","[CSK~]Crimson Knights",21483202,21483202,24037389,712091,5374086,1320774,164512,1694440965.148467
146651079,184,"メFishTacos","[UNC~]Unicorns of 3043",21450146,22607247,47162903,965289,1033922220,3715657,391669,1694440991.091921
147417606,185,"Tbibz","[D* 43]Devils Brigade",21285802,21285994,81441,0,1758350,6482,34,1694441017.168995
147441572,186,"Askari31","[CSK~]Crimson Knights",21279133,21279133,1144739,9619,0,88164,0,1694441043.891239
147429291,187,"ZhivkoTd","[VSPC]vespecky",21216698,21216698,835230,540,0,39244,0,1694441069.703423
137207149,188,"メKaizenメ","[K~43]Réyal Wings",21165538,21165538,44958966,1626982,16200000,3297698,372105,1694441096.276356
147408608,189,"Stehendes Eis","[D* 43]Devils Brigade",21138566,21138566,379454,14370,5012000,9551,0,1694441123.744624
147366229,190,"GONDA","[D* 43]Devils Brigade",21045199,21045199,3036196,246749,80669,889,0,1694441150.39548
147348579,191,"ÃKRĀM","[K~43]Réyal Wings",20983748,20983748,6549086,346868,4638680,398230,71890,1694441177.010459
146768799,192,"ild128","[D* 43]Devils Brigade",20944641,20944641,2114504,92069,84000000,114585,0,1694441205.2563
147443528,193,"AlexER","[D* 43]Devils Brigade",20803206,20803206,675507,27431,3139827,9668,0,1694441232.993552
147194691,194,"Sanderbeg","#error#",20753409,20753409,4735991,136910,36107359,399201,12183,1694441260.244935
147328929,195,"يولديت","[CSK~]Crimson Knights",20741449,20741449,4104092,992274,13661136,261114,3390,1694441287.539548
124742756,196,"OstatniSimo","[M~43]Monsters of 3043",20689505,20691965,3765472,962352,9449875,253155,1894,1694441313.906967
147539381,197,"Glebbb","[CSK~]Crimson Knights",20675306,20679718,2267511,230578,1898502,134946,43326,1694441340.42719
141403439,198,"ᶠᵉˣJAVI","#error#",20672282,20672282,9881262,587370,126944890,678313,47665,1694441368.270201
150800608,199,"Killmonger SP","[CSK~]Crimson Knights",20617783,20617783,11651200,278185,280432070,758982,4386,1694441398.393543
141433781,200,"Sir Reddington","[UNC~]Unicorns of 3043",20582494,20582494,7614800,918827,536990696,397074,0,1694441426.207314
147411173,201,"MEN KI XÊ ĐÊ","[D* 43]Devils Brigade",20580537,20580537,1372543,125140,0,81356,0,1694441453.433871
147394033,202,"Nemo 2023","[CSK~]Crimson Knights",20569234,20573218,980230,217553,0,88274,3521,1694441480.299215
146664881,203,"ˢᶫᶜArcHer","#error#",20558217,22903863,66306444,1377263,76869424,5206042,105652,1694441508.110285
147381247,204,"trieu9999","[8ter]Get Folded",20546372,23448986,2055889,1348181,0,127202,20281,1694441533.258852
6472907,205,"Shisus21","[K~43]Réyal Wings",20456237,20456237,1487920,109317,24870595,132562,3417,1694441558.794362
148115195,206,"vlNeKoZ","[CSK~]Crimson Knights",20410418,20410418,4084347,246804,1534512,217926,27204,1694441584.296426
147590303,207,"Spizyyy","[K~43]Réyal Wings",20384350,20384350,6362356,823089,5105467,512092,2129,1694441609.385459
147451370,208,"ᴱᴹ Emmã","[CSK~]Crimson Knights",20383928,20386720,37372642,776025,2222049212,3133434,205984,1694441637.224438
145619451,209,"ALEXCCC","[UNC~]Unicorns of 3043",20378714,20378714,7743619,88768,155118217,738284,0,1694441662.451233
147289932,210,"JTS0727","[K~43]Réyal Wings",20301124,20301124,3078389,145754,43759998,189798,710,1694441688.617313
147367781,211,"Adefa","[D* 43]Devils Brigade",20298466,20298466,1356414,1002551,2200000,98651,183,1694441714.493826
147385403,212,"Kobrakai","[K~43]Réyal Wings",20235662,20272384,4044856,527902,2647403,329208,0,1694441741.486958
147386191,213,"shadow lycan","[D* 43]Devils Brigade",20075875,20075875,2259639,181508,310000,79003,185,1694441767.082293
147409029,214,"Ev0Luti0ns","[UA43]UNITED ALLIANCE",20072725,20072725,665176,9308,0,50387,0,1694441792.311912
147394788,215,"Şərqin Fatehi","[UNC~]Unicorns of 3043",20050575,20050575,20572424,1206969,10134357,899308,47592,1694441817.702221
147356111,216,"Paulaa23","[D* 43]Devils Brigade",19997350,19997350,1188733,114076,0,57491,0,1694441842.628577
146414966,217,"ᴳᵀ VN silo","[UNC~]Unicorns of 3043",19924226,19924226,8647662,937912,8589367,541187,39637,1694441869.546384
136324530,218,"Happy  8","#error#",19810962,19810962,1613723,7119,25167337,193,0,1694441895.033733
147411019,219,"ᵛⁿ  Aʀᴇs","[CSK~]Crimson Knights",19783327,19783327,22470539,1233051,240667396,1537201,44550,1694441921.194771
147511282,220,"WeezyTweezy","#error#",19751451,19751451,50250494,973991,37805788,3529965,592099,1694441946.716553
147388379,221,"Moon0814","[UNC~]Unicorns of 3043",19594732,19594732,590924,1026,0,45188,0,1694441972.185441
