ID,POSITION,NAME,ALLIANCE,POWER,HIGHEST_POWER,KP,DEATHS,RSS_ASSIST,T4_KILLS,T5_KILLS,TIMESTAMP
153988567,216,ᴵᴼSafireSky,[4010]Infinity Orders,27519597,29213805,61562697,2149827,455067479,3834835,1072507,1694530999.942617
153864587,217,ᵁᴼ Wolf NTL,[40DO]Divine Orders,27504375,30481727,38118497,2029789,111548854,2284158,513200,1694531028.942362
153784771,218,乂Tanujiwa乂,[40DA]Dynasty Avengers,27490189,27490189,50588044,205062,86893265,4283823,357099,1694531054.59777
154309865,219,ᵁᴼKòi zuto,[40U0]Universe Orders,27484841,28903382,72451423,1168519,1970357466,5127833,814579,1694531080.819666
154098696,220,ᵁᴼBluePink,[40U0]Universe Orders,27486525,29162464,183495861,1317485,760912932,14661498,747668,1694531108.776115
153642278,221,乂ᵛ Sony 乂,[40DO]Divine Orders,27563252,27563252,70998047,348113,711024992,5778100,487345,1694531134.40901
153855267,222,ᴵᴼNatsu,[4010]Infinity Orders,27432709,27432909,23158100,438423,103890386,1642766,225086,1694531163.955118
153766436,223,ᴵᴼ SL Sai,[4010]Infinity Orders,27405807,27405807,21794859,53127,57008033,1619685,78885,1694531189.646474
153661904,224,ᵁᴼ One f2p,#error#,27381586,33889780,124029721,1729667,69950317,8178460,666667,1694531221.497957
153746771,225,ᵁᴼ๖bắp,[-DN1]Dark Nation1,27372843,28504212,56439361,860457,454457510,3600692,824808,1694531245.390637
154209728,226,亗Queen Tomato,[4010]Infinity Orders,27361065,27414482,44604623,634567,491945720,2826468,370851,1694531272.476481
154187872,227,Mvsika,[40DO]Divine Orders,27400284,29058765,95384431,1138305,579767155,7254191,853730,1694531296.585291
150992395,228,Sương đg,[40DO]Divine Orders,27261909,27261909,31161574,391168,177349218,1415704,93465,1694531325.478759
154518105,229,ᴵᴼThibsyboy,[40DO]Divine Orders,27195045,28121635,46919844,528904,158512109,3076386,642478,1694531352.021699
154377756,230,Bulinek1,[40DO]Divine Orders,27394414,27539385,78050972,468820,78185064,5609520,240574,1694531377.792856
148574393,231,ᵁᴼLucker,#error#,27164843,32413373,67536710,1722617,90440717,5256227,694530,1694531406.322288
153932644,232,ᵁᴼ Zuy,[40DO]Divine Orders,27257589,28476529,34780756,391805,10031295492,2606221,192917,1694531431.017531
153506007,233,ᴰᴼPanda,[40DO]Divine Orders,27016679,27097199,39397714,368394,81273370,3001163,390216,1694531462.619544
153687867,234,ᵁᴼNàngThơ,[40U0]Universe Orders,26929397,26995539,93866746,266233,403999999,6803656,602504,1694531487.691971
153149939,235,ᵁᴼghét uo3,[40DO]Divine Orders,26899375,29361468,508145871,2173671,6511120104,35858105,1890066,1694531515.614183
153707314,236,ᵁᴼ S2 Lang,[40U0]Universe Orders,26887749,27001320,307554098,937063,2519410170,23862155,373526,1694531540.211135
148973155,237,ᴰᴼSugarTank,[40DO]Divine Orders,26911277,28543345,75276623,666505,145398652,5212110,237644,1694531570.339428
153910139,238,KSR quit,[40Do]Demeter's Orders,26769164,26769164,89934477,364024,2335422909,6845233,795635,1694531595.662835
154645299,239,ᴰᴼRomius,[40DO]Divine Orders,26783111,26881325,37001165,483393,93814928,2595180,123793,1694531622.609043
153554915,240,ᴰᴼ Jp,[40DO]Divine Orders,26761082,26761082,26734272,630948,24843910,1792693,292466,1694531649.850476
154076902,241,OLᴄᴀʏMRK,[40DO]Divine Orders,26754321,26756121,40036855,39459,97873196,2867125,124924,1694531675.780291
153792057,242,ᵁᴼ AeT,#error#,26652561,29723259,51894274,1513009,112738501,3382452,350032,1694531707.172305
154458639,243,Charmille,[4010]Infinity Orders,26618645,26849160,7281816,147945,7908035,516681,55162,1694531738.267837
153820073,244,ᵁᴼ The Don,#error#,26604511,29086893,34834433,1317494,31123926,2591101,28363,1694531767.871023
154221111,245,ᴰᴼкѳнї,[40DO]Divine Orders,26595227,26597279,29086147,36592,72940084,2066869,245676,1694531791.890818
140178544,246,ᵘᵒDung cùn,[40U0]Universe Orders,26724040,31492913,100995570,5116126,1033854911,6997002,831294,1694531816.050509
148788351,247,ᵁᴼ Haibara,#error#,26532144,26532145,207773826,1104456,198503098,15664332,711522,1694531840.377023
148788351,248,Inactive Player,Inactive Player,0,0,0,0,0,0,0,1694531869.902596
148960525,249,Cattman,[40DO]Divine Orders,26724689,27098162,233412657,1117712,10878008432,21741666,400050,1694531892.218281
153678067,250,ᵁᴼ xKH,#error#,26499221,26499221,171510621,942739,1077713998,14731660,369680,1694531917.512827
153965561,251,ᴵᴼLéLo,[4010]Infinity Orders,26483032,28485210,26868647,594118,28284297,2444006,47917,1694531945.215586
153751878,252,ᵁᴼNhatThien,#error#,26430561,29632630,62192521,1395270,354963286,4044379,739377,1694531969.459833
149550510,253,Hey 35 zero me,[40U0]Universe Orders,26430704,28428365,44196679,1298956,110330778,2655040,768658,1694531999.536384
154583901,254,ᴰᴼ NovaE,[40DO]Divine Orders,26511284,27256432,40016583,324642,183631576,2927330,447929,1694532024.817993
154169975,255,ᵁᴼ TC Smile,[40U0]Universe Orders,26354464,27492047,159402116,1259004,458749069,13512828,605461,1694532054.782582
153909784,256,AmStrung,[40DO]Divine Orders,26358432,26358432,22621073,82755,15556468,1911366,107251,1694532080.003384
153769904,257,ᵁᴼ 10 Tàn,[40U0]Universe Orders,26346942,27939456,78192231,952755,291260521,6010396,432447,1694532106.31965
153769904,258,Inactive Player,Inactive Player,0,0,0,0,0,0,0,1694532133.54519
154390853,259,ᴰᴬ つ小新,[40DA]Dynasty Avengers,26252578,26252578,42466485,267759,148693330,2586919,752791,1694532154.659232
153147857,260,ᵁᴼㅣPoet,[40U0]Universe Orders,26398545,26985648,342553871,2806440,1839447115,25784180,958833,1694532182.148189
154405368,261,ᴵᴼ GTO,[4010]Infinity Orders,26218301,26218301,14716689,294641,0,1047400,86994,1694532206.395357
154387333,262,Saxxxx,[40DO]Divine Orders,26208199,28752241,12150243,1932795,33381819,719193,157303,1694532237.487618
153880095,263,ᵁᴼ Hoàn,[40U0]Universe Orders,26215748,27592981,163136593,976114,121256411,12361039,1136307,1694532263.188744
153802287,264,ᴰᴼWoodchuck,[40DO]Divine Orders,26178617,26335488,20051750,146039,448272513,1487477,138617,1694532292.749439
153966245,265,ᴰᴼ Chivas,[40DO]Divine Orders,26200109,26516319,33099072,440174,316324958,2059590,282581,1694532317.64974
153712703,266,ᴵᴼ Echo,[4010]Infinity Orders,26146662,26147662,27147051,130220,11269685,2136031,70885,1694532344.452727
154192124,267,乂Mr Kent乂,[40U0]Universe Orders,26239800,27806256,71463793,1168031,53951021,4932637,913013,1694532371.118678
153955949,268,CáCam,[VX40] Vietnam Federation,26113225,26113225,12756641,257914,142441615,847022,81471,1694532397.515773
153742711,269,ᵁᴼ shoyoout,[40U0]Universe Orders,26086565,27400838,92262063,737411,1863096788,6570802,1173839,1694532428.958669
154353817,270,вᴀтмᴀɴ,[40DO]Divine Orders,26081376,29580958,122240969,1364493,117311136,9913259,605099,1694532453.324227
154233887,271,ᴰᴼCaaRg乂,[40DO]Divine Orders,26051230,27171630,48110258,628595,203190735,2959181,409335,1694532482.416337
147096819,272,ᵛᶰシ Thắng,[40U0]Universe Orders,26050846,26528795,66976836,1806512,82593394,5034080,663161,1694532507.267698
154247545,273,ᵁᴼ Panadolミ,[40U0]Universe Orders,26007010,29040295,144722253,1915036,2414595115,9224494,1928526,1694532538.0932
154732557,274,ᴰᴼSʍøwk,[40DA]Dynasty Avengers,26012452,26012452,30862007,258058,36445098,2193970,185911,1694532562.320976
153912338,275,ᵁᴼ Seong ヤ,[40U0]Universe Orders,25974395,26330148,87555005,889354,671967916,5965412,775010,1694532592.229854
153791899,276,King Shâdow,[40DA]Dynasty Avengers,25972204,25972204,27182860,499396,52737300,1168848,36059,1694532617.44225
153663476,277,ᴰᴼIcy heart,[40DA]Dynasty Avengers,25935256,26763037,8063647,426559,57990422,560033,13077,1694532645.069391
154458622,278,King Blessdark,[40DO]Divine Orders,25860964,27156789,12780556,878859,105122296,673090,98643,1694532670.944086
154357433,279,KC Gunter,[40DO]Divine Orders,25851117,25853621,19236880,93231,69235131,1464405,146160,1694532695.884349
154385003,280,ᴰᴼシNvidicus,[40DO]Divine Orders,25817809,26153859,51859024,399610,455320742,3867372,480446,1694532726.280398
154414763,281,ᴵᴼAjulian,[40DO]Divine Orders,25746142,25769446,29262631,223981,34151955,1294134,154143,1694532757.007087
153742527,282,ᵁᴼ F one,[40U0]Universe Orders,25691155,27350843,77324173,778713,2369307279,4065844,329238,1694532789.576494
154251709,283,ᵁᴼ24h Say,[40U0]Universe Orders,25596405,29340283,127116146,1366267,1924939309,8530001,1794213,1694532815.408276
154196087,284,ᴰᴼ100,[40DO]Divine Orders,25589373,25589373,27444060,746907,28995295,1534313,208979,1694532847.179399
153531523,285,Wandǎ,[40DB]Devoted Order,25577826,28374551,47984705,1397579,1151575761,3874717,140235,1694532871.525086
55072306,286,ᴰᴼ MasBei,[40U0]Universe Orders,25577069,27318223,57217798,2078590,137394886,4791455,288633,1694532900.164032
153693311,287,ᴰᴼJames,[40DO]Divine Orders,25536968,25907163,31871257,528775,402379620,2391213,227260,1694532927.400225
154431460,288,ᵁᴼghét uo1,[VX40]Vietnam Federation,25524569,26640284,86752776,922220,1527387147,6571649,480953,1694532961.481153
153856659,289,ᴵᴼFnlBosSky,[4010]Infinity Orders,25511876,26886670,3214045,94653,0,121884,49527,1694532987.321689
154390472,290,ᴵᴼGurtYurt,#error#,25482472,25482472,5881542,95867,34302172,450669,0,1694533017.627132
153960036,291,ᴰᴼ Treaty,[40DA]Dynasty Avengers,25465563,25465563,6604589,304688,39462170,457209,3479,1694533042.306221
154145162,292,ᴵᴼChimNho,[4010]Infinity Orders,25375049,25375049,11752131,346941,32511083,731864,73063,1694533073.374923
150439619,293,ᵁᴼTien,[40U0]Universe Orders,25368488,25374320,159340581,1041598,30950897,10221376,440776,1694533097.610481
154062237,294,ᴰᴼ Seag,[40DO]Divine Orders,25346158,25346606,15168649,340878,55354061,911021,264622,1694533125.639526
153655442,295,dnyn,[40DA]Dynasty Avengers,25362594,25487514,10753038,226810,82350000,719936,134062,1694533153.720687
154475284,296,ᴰᴼMorris369,[40DO]Divine Orders,25353051,25535014,18979966,286524,74141200,1629494,47388,1694533181.189168
153363235,297,ᴰᴼSakuta乂,[40DO]Divine Orders,25322269,25867215,85844963,1094861,552001582,6247889,190697,1694533209.937663
153876917,298,ᴰᴼFadomas,[40DO]Divine Orders,25266586,25698377,63032997,569924,127785569,4206218,909400,1694533235.483957
153521413,299,ᴰᴼBayraktar,[40DO]Divine Orders,25255375,26548568,36031313,663278,40318689,2534387,412485,1694533264.615416
