"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
128806273,28,"Zeltaga","[W35T]WhiteTiger&BlindCat",60003233,69812999,578074508,2866846,3621471612,34512754,9886780,1694538371.695591
121830336,29,"ˢˢ DaZeus","[W35T]WhiteTiger&BlindCat",59135513,73400252,278860791,8227284,137283580,19265566,3510013,1694538394.477528
82034826,30,"DANGER CL0SE","[W35T]WhiteTiger&BlindCat",59113879,62339527,207031772,3722375,1384194259,12305467,3505300,1694538417.60054
154087939,31,"ss추억여행ss","[W35S]White Swords S",58259907,66296681,166827593,2445943,691290805,12855979,959580,1694538443.777617
150003864,32,"ˢˢ DeUs VuLt","[W35S]White Swords S",57854734,61487118,597723198,1588527,1250994979,52303075,2237561,1694538468.83005
129297953,33,"キラOlıve女王","[W35S]White Swords S",56709726,64406429,1049901088,6305276,3440941187,69376883,15336658,1694538495.986056
153364217,34,"Rockᴳᴱᴴ","[W35T]WhiteTiger&BlindCat",54896385,58613944,391464549,3691692,2542393745,32638158,2174977,1694538522.27558
84917852,35,"Cà phê","[W35T]WhiteTiger&BlindCat",54730503,55535201,70509914,6797149,1736289527,4517817,805939,1694538548.357975
89975785,36,"King of Angmar","[W35T]WhiteTiger&BlindCat",52612010,54102529,158405259,2530478,1248490984,9197422,1513629,1694538572.549564
147153326,37,"35㐅harryxxx","[W35T]WhiteTiger&BlindCat",52435718,52443458,54287872,432368,41485310,4128579,410523,1694538596.609461
95308756,38,"K么NShadeˢˢ","[W35S]White Swords S",52179899,54549756,830018967,4856334,6952751476,46816558,17056067,1694538626.397466
134786934,39,"Trung Anh 㐅","[W35S]White Swords S",50128547,53780416,144468042,3660837,631880797,9759100,1318625,1694538650.008842
147153355,40,"35 㐅 Asgard","[W35S]White Swords S",50060849,52965997,263104963,2296370,166349389,19095960,2521908,1694538678.012142
42894318,41,"combatant Rok","#error#",50028133,76892108,401198328,17460331,21275175658,21723447,6800534,1694538701.594547
154030541,42,"ˢˢ Heinekenv","[W35S]White Swords S",49899863,49938623,94336356,1216355,686028087,6167628,1538632,1694538727.831084
146835009,43,"Santoryu 96","[W35S]White Swords S",48736755,51005946,194610391,1314447,78976481,11495896,3851543,1694538752.236277
148251200,44,"SUPREME TIGER M","[W35S]White Swords S",48419278,48419278,160192541,1204635,1884918378,9797549,2972288,1694538777.109384
146061066,45,"ˢˢdub420","[W35S]White Swords S",48126808,48689369,129723971,1533759,122100386,9199947,1518477,1694538805.259892
153899612,46,"Lauᴳᴱᴴy","[W35T]WhiteTiger&BlindCat",47944883,47950891,130062389,1095034,245169506,10184953,1053554,1694538828.297616
146835049,47,"Abawzeer","[W35S]White Swords S",46820385,49409229,154218096,1320449,142967671,8488956,3365091,1694538855.542385
146483021,48,"ˢˢmeimei","[W35W]White Wolve's",44292083,45277479,99930329,522712,81815357,7035782,1305414,1694538879.680289
109974849,49,"乂 DARK SOUL","[W35S]White Swords S",44148324,46139330,152005606,3896607,738600430,9712763,2583890,1694538906.84379
153281001,50,"Atlantidus","#error#",41542854,41587295,113910883,835433,349552502,6994054,228231,1694538931.229459
153950601,51,"Invikti","[W35S]White Swords S",40900741,41034323,108657532,1073939,169297844,9331587,702813,1694538953.31619
145429339,52,"ˢˢKenzo","[W35S]White Swords S",40854483,43510970,526810176,5567583,491137921,33174053,7992593,1694538979.525986
147890353,53,"Karol33","[W35S]White Swords S",39651865,40836976,89663841,798204,308501247,6914666,732176,1694539002.908844
150396013,54,"H3R0 JustIceTea","[W35S]White Swords S",39332224,39591023,280860301,990204,150316640,21183806,2763946,1694539029.468043
146897142,55,"ˢˢ Ððkê","[W35S]White Swords S",39122189,41408504,252222994,932667,809291619,17931154,3402262,1694539053.264956
150163038,56,"ˢˢYOLLO","[W35S]White Swords S",38654199,40063857,374939909,1370987,2023455841,30417519,2700577,1694539077.652452
147153348,57,"35㐅 Duke","#error#",38078793,38081154,31300311,300623,86302498,1994205,100745,1694539105.210209
152049672,58,"ˢˢBeetaX","[W35S]White Swords S",37642990,37867119,276323318,1250897,432322409,20197476,1481160,1694539128.398162
153891938,59,"Pogback","[W35S]White Swords S",37556369,37556369,73742693,794073,54480000,4637450,392786,1694539151.743482
145551158,60,"is doch egal","[W35T]WhiteTiger&BlindCat",37455852,37455852,95396612,1704783,52375674,6392251,652136,1694539174.712463
146190483,61,"ˢˢ ADØNIS","[W35S]White Swords S",36673926,41991107,186573175,2550071,616090918,14646065,1146113,1694539199.038227
148000732,62,"Yezzai","[W35S]White Swords S",36654782,36669486,87626195,736678,1783605252,7033495,719718,1694539226.492062
154087237,63,"ˢˢAis Stein","[W35S]White Swords S",36512003,36513223,211062839,686130,448800009,16100814,273512,1694539249.781564
146332559,64,"ˢˢ tiggy ッ","[W35S]White Swords S",36019352,38316776,516788449,2900344,592800266,41228961,4561552,1694539273.472677
153787992,65,"ᴳᴱᴴruteツ","[W35T]WhiteTiger&BlindCat",35940042,36143400,91128042,868161,265736292,7402982,643653,1694539296.578602
154139265,66,"ˢˢ Aspersio","[W35S]White Swords S",35850794,35987549,79989304,519194,75480383,6357040,563328,1694539321.537118
153948899,67,"ˢˢRadagon","[W35S]White Swords S",35757613,35757613,84372904,619413,11040002,7564461,382271,1694539346.031988
152924780,68,"ʷᵗMagic","[W35S]White Swords S",35708573,38399188,151677747,1285224,71577400,10969892,942376,1694539369.412917
148287341,69,"ˢˢmagical","[W35S]White Swords S",35650059,36750600,132827081,789932,145890872,8297320,2338528,1694539393.620199
145476116,70,"ˢˢWindメwar","[W35S]White Swords S",35658254,36355047,216738126,2148611,5922857769,18264542,1003727,1694539417.173167
154026028,71,"ˢˢPureE","[W35S]White Swords S",35452964,35591528,155129333,843836,122282099,12243691,761986,1694539443.132841
153562809,72,"Draegᴳᴱᴴ","[W35T]WhiteTiger&BlindCat",34967487,36607685,85985431,1747445,365247611,7321740,478905,1694539469.527084
148187253,73,"ˢˢMuFaSha","[W35S]White Swords S",34937135,36110753,100009051,951071,1902988342,6694323,717987,1694539492.692678
146774971,74,"ᴳᴱᴴ OhMyS","[W35T]WhiteTiger&BlindCat",34935805,36517302,83416243,1762366,499562123,6434196,670765,1694539516.172278
147893744,75,"xLucifer","[W35S]White Swords S",34844684,34916174,181637412,1770176,296000000,15920433,868257,1694539539.304336
145794607,76,"ˢˢ Vestryn","[W35S]White Swords S",34810408,37568932,111355243,1486167,1169610490,8799761,1087775,1694539564.870382
154111537,77,"Tʜaɴos","[W35S]White Swords S",34742473,35248178,35601664,213635,111810000,2393784,366172,1694539593.762556
153834316,78,"愛 megu angel","[W35T]WhiteTiger&BlindCat",34735096,38406744,434776078,8150089,173152042,21931591,3504241,1694539622.310219
154011499,79,"TʜØʀ","[W35S]White Swords S",34644790,34869963,84885956,576666,215115385,5798266,851216,1694539650.724261
149261664,80,"ʷᵗErza Scart","[W35T]WhiteTiger&BlindCat",34576319,35066923,42395369,663373,559173467,3508922,223236,1694539682.532661
153496578,81,"ˢˢCrazioreo","[W35T]WhiteTiger&BlindCat",34572102,34572102,40055419,359067,47575956,3069017,281244,1694539710.5615
150157476,82,"Forëst","[W35T]WhiteTiger&BlindCat",34473704,34804357,73547762,559776,80382780,6131338,440598,1694539738.361198
148294230,83,"メ CrazyTurtle メ","[W35S]White Swords S",34401063,35450867,66504454,1296356,467832398,3793549,1301879,1694539763.976044
153221027,84,"ˢˢAnoZeé","[W35S]White Swords S",34165567,34471635,103918027,974923,566988900,7866049,729371,1694539787.736777
153968247,85,"EL CAPTAIN","[W35R]White Swords R",34148061,34148061,139926658,924280,1197579860,12189876,490281,1694539816.661318
147424032,86,"Miss Cuiz","[W35T]WhiteTiger&BlindCat",34063038,34456917,196671087,984188,54620079,15957686,1484425,1694539840.685491
148360459,87,"ˢˢDonorian","[W35S]White Swords S",34010696,34551963,140801686,1125922,826402689,12325812,654247,1694539868.693767
148678746,88,"ˢˢ MèoOoo","[W35T]WhiteTiger&BlindCat",33965308,36833227,92844746,1128720,1280400000,5940608,1163709,1694539891.83829
146753193,89,"Da Mockingbird","[W35S]White Swords S",33961827,34025889,165043764,1523118,2074000000,12824400,797190,1694539914.631618
148172613,90,"ʷᵗ TaoPaipai","[W35T]WhiteTiger&BlindCat",33935480,34098599,152790833,947294,331691599,10204121,990376,1694539937.630256
153501394,91,"Leafyᴳᴱᴴ","#error#",33918914,35276649,82214632,1495439,2017121269,6848540,442601,1694539960.736962
147824547,92,"Vᵉⁿᵒᵐ","#error#",33860707,41548962,101554208,2968121,5564206834,6750547,1380747,1694539986.422403
150551522,93,"ˢˢCrayonShin","[W35S]White Swords S",33858768,34073711,245109026,1682305,399662608,18664601,1741599,1694540011.833378
153154895,94,"ˢˢ Batū","[W35S]White Swords S",33807325,35532721,94863479,1220288,54840395,7112272,1109016,1694540035.449268
154049762,95,"Dr Strangê","[W35S]White Swords S",33622903,34516956,112701527,966787,62352897,8735829,988419,1694540062.068213
149038768,96,"Hin ReD 89","[W35T]WhiteTiger&BlindCat",33542371,33955262,27422258,900879,19520000,2201984,211045,1694540085.700018
148742255,97,"Casablancas","[W35S]White Swords S",33509627,35486048,191491124,2596172,230800000,14700588,1656568,1694540115.829347
147402032,98,"GearNusantara","[W35T]WhiteTiger&BlindCat",33506367,34651601,100718457,940926,169751754,7437865,789139,1694540138.047472
153216787,99,"ɪᴄʏ","[W35S]White Swords S",33275051,33642912,127036340,940950,196813227,9850240,835148,1694540161.814033
146816501,100,"ˢˢ PAK LEPU","[W35S]White Swords S",33166766,35405869,113069659,1166244,127014727,8907856,1008593,1694540186.635785
153281136,101,"ˢˢ๖ۣۜLinh","[W35S]White Swords S",33121520,33725267,123969467,964815,1229947644,9332224,668346,1694540209.590435
152355555,102,"ˢˢJIG","[W35S]White Swords S",33058745,34377777,108465299,1888740,188972314,7702028,1387052,1694540238.919182
145612464,103,"JEMBUT JANDA","[W35S]White Swords S",33028338,34638188,138716324,1705309,509298287,9743039,1938455,1694540261.463754
153448910,104,"ˢˢFenix23","[W35S]White Swords S",32956616,33615077,99421879,1194563,1441564901,7416228,761547,1694540286.908441
153672476,105,"ˢˢLacedemone","[W35S]White Swords S",32827208,33239476,56159685,1025233,127352023,4644646,359955,1694540313.020494
145496836,106,"ᵂᵀ Heughanメ","#error#",32677528,32677528,119783100,2220293,667174747,7880322,843723,1694540339.164628
153288687,107,"ʷᵗLão Thế","[W35T]WhiteTiger&BlindCat",32620751,32623051,41278870,268150,8541594,3279929,317801,1694540365.4915
131858392,108,"yök","[W35S]White Swords S",32586723,34054159,294594232,4355430,783851229,20710078,3248138,1694540388.570546
146397509,109,"ˢˢTaipan","[W35S]White Swords S",32543109,33972730,74588336,1304862,479516240,5917819,246145,1694540417.225852
151021075,110,"ˢˢTaekgi","[W35S]White Swords S",32453413,34141868,138650519,1704974,709089885,8748054,1652865,1694540440.564366
147290770,111,"4ND1","[W35S]White Swords S",32448209,33314671,88028356,1724452,226800225,5389893,1435379,1694540465.988603
147536789,112,"Xxo0oxX","[W35S]White Swords S",32665992,35228770,146347186,2029484,373700000,10975171,655386,1694540495.828437
147942977,113,"Agnieszka86","[W35S]White Swords S",32331277,32336685,98849320,704866,296616500,8186665,716829,1694540522.298905
149877617,114,"Ciaron","[W35T]WhiteTiger&BlindCat",32091823,34991712,299718178,1630905,594759230,24121457,2206976,1694540548.138744
147652844,115,"ˢˢN A R U","[W35T]WhiteTiger&BlindCat",32082346,32869019,150921322,873031,1018029492,10679444,808135,1694540571.521993
149575262,116,"ˢˢ Verdehile","[W35S]White Swords S",31992120,32614011,188870028,1335084,774200000,15832441,766093,1694540598.648958
150544791,117,"Urazkaan","#error#",31992362,31992362,52093432,473279,95101749,4046076,98,1694540622.638206
147872239,118,"MariuńPOL","[W35S]White Swords S",31888014,34918205,77207943,2951977,35363796,5590043,355356,1694540646.898112
146529241,119,"ˣMadaRa","[W35T]WhiteTiger&BlindCat",31853967,32055980,67207693,1949776,185522582,4758405,907462,1694540670.675499
153379148,120,"Spamco","[W35T]WhiteTiger&BlindCat",31871052,32813368,73978971,1261124,1216855023,5614234,345381,1694540694.634333
153436860,121,"ʷᵗsnwctp","[W35T]WhiteTiger&BlindCat",31761463,32579167,83413076,1220730,31309227,7086702,307018,1694540724.407578
153373362,122,"ʷᵗJake","[W35T]WhiteTiger&BlindCat",31754711,32004795,66000672,344673,45400000,5699853,339659,1694540747.468312
148540386,123,"ˢˢGiulietta ツ","[W35S]White Swords S",31736431,33773605,84888821,3017381,14327027,5912358,988382,1694540773.722714
154145170,124,"ˢˢYungChristZ","[W35B]White Bulls",31650872,32955550,109642422,1369493,1029203450,7839399,1104167,1694540796.728422
147413059,125,"ˢˢGlizzY","[W35S]White Swords S",31621727,32139459,78698530,1818972,154137739,6020895,487734,1694540820.085431
147538402,126,"N1c","[W35T]WhiteTiger&BlindCat",31511835,31680367,64273083,735868,4000000,4769298,606594,1694540843.185113
153291203,127,"ТУРІК","[W35S]White Swords S",31503142,31607428,116528866,692544,1981235,9684812,129117,1694540865.852631
153326762,128,"Diego has baby","[W35T]WhiteTiger&BlindCat",31483022,31975312,81226487,1288190,153000006,6894302,334446,1694540891.52978
152042697,129,"ˢˢNormanBlaze","[W35S]White Swords S",31459213,33020702,175267351,1181015,808865168,13898224,766980,1694540919.559746
151970393,130,"wuli","[W35R]White Swords R",31442501,32445750,27738384,757759,34495418,1932983,329017,1694540945.839142
148206790,131,"ˢˢAndy shka","[W35T]WhiteTiger&BlindCat",31387456,33539643,40519502,1636907,130285328,2746160,527262,1694540973.87565
154077616,132,"ʷˢAischangler","[W35T]WhiteTiger&BlindCat",31364514,33477277,80883376,870073,2172386,6975349,251582,1694541002.199898
147399771,133,"ᶦᵈⁿᵗケア","[W35T]WhiteTiger&BlindCat",31357855,31555194,57069678,743296,140828680,3862225,355553,1694541033.527927
154051730,134,"Musiragna","[W35T]WhiteTiger&BlindCat",31163753,32642835,79307719,1455545,250270958,5452559,1132183,1694541058.285227
146418453,135,"ˢˢ Màtthéw","[W35S]White Swords S",31118615,32499046,216527604,1872977,421860998,14687686,3360463,1694541083.680163
147481428,136,"ˢˢ Anli","[W35S]White Swords S",31114052,33032346,176381673,1254406,711287243,14161272,1196852,1694541106.646799
148968186,137,"Not Chocoシ","[W35T]WhiteTiger&BlindCat",31105407,31728272,60750615,905167,497278290,4521252,445499,1694541133.010065
146396862,138,"Wаsabi","[W35T]WhiteTiger&BlindCat",32160853,32166689,221970990,1505365,236305971,19154586,733821,1694541156.466325
154270676,139,"Sam Houston","[W35X]Fellowship Crusaders",31008904,31008904,52368,3268,1214114,0,0,1694541183.174875
153812292,140,"ˢˢARTHURKING","#error#",31007502,31007502,39570922,519129,54050606,3456876,146867,1694541210.379196
153843874,141,"ᴳᴱᴴBQribs","[W35S]White Swords S",30956711,32518780,80548759,1291611,160751800,5629897,1041199,1694541235.161108
148391097,142,"Rss Store","[W35R]White Swords R",30935995,30935995,70596292,550482,1689536863,5085075,762211,1694541259.504384
154043727,143,"ˢˢLuenfra","[W35S]White Swords S",30856296,30856296,40193538,186912,18860000,2003496,273714,1694541283.463351
147932531,144,"ᴼᴴ DRAGON","[W35W]White Wolve's",30837272,31821778,37510911,855602,83936008,2638852,477623,1694541315.569364
153938003,145,"ˢˢShinichy","[W35S]White Swords S",30694358,32526685,154126143,642726,562270239,13358185,386950,1694541340.607495
153281839,146,"Lykān","[W35T]WhiteTiger&BlindCat",30688769,30688769,56766250,656816,30399762,4629353,128159,1694541363.695287
153569796,147,"ˢˢ Fuyumi","#error#",30558772,30563097,17138946,4280,33000008,1508421,22648,1694541389.915689
147120084,148,"35㐅 D Ruffy","[W35S]White Swords S",30555709,33060629,179677445,1412546,456643521,15424639,937880,1694541413.082034
147311902,149,"ViZaGrA","[W35S]White Swords S",30505115,33362913,227203140,1494439,259601319,16469019,2741267,1694541439.004541
147913484,150,"ScyzoryCK","[W35T]WhiteTiger&BlindCat",30456253,30972352,32400048,1456055,112944014,2080938,436751,1694541467.259257
153493528,151,"WDRufor","[W35B]White Bulls",30437555,30437755,9623048,379047,99864353,570893,1141,1694542664.524743
153282002,152,"Krul Velos","[W35T]WhiteTiger&BlindCat",30429554,30439706,59668710,580993,60232780,4732715,154259,1694542689.006382
147568904,153,"ˢˢ mitsuri","[W35S]White Swords S",30469725,31572169,178308721,1560832,949011487,12126022,979096,1694542713.936994
146113817,154,"Reblyzz","[W35W]White Wolve's",30419323,30419354,42546589,602188,425571969,2501944,119012,1694542742.040911
153654217,155,"ʷˢ 鯱Möbius","[W35S]White Swords S",30405860,32054651,168599158,1765040,622053225,13079515,1348534,1694542765.531038
153211946,156,"Zibb0ᴳᴱᴴ","[W35T]WhiteTiger&BlindCat",30383605,31425346,76186601,903871,70161219,6399897,384473,1694542793.608766
147954924,157,"Shara90","[W35R]White Swords R",30350710,30361126,51372217,1575382,197677817,4371408,286727,1694542817.502034
153318739,158,"ˢˢ Ohayō","[W35S]White Swords S",30298760,30617694,74932736,1850957,294080842,6925327,193599,1694542848.852335
147164430,159,"ᴸᴮ AndrewKZ","[W35S]White Swords S",31682133,34691587,68095850,445497,411978053,5061893,653260,1694542872.863369
154094186,160,"ˢˢEvilDiCK","[W35S]White Swords S",30236627,31341093,90383676,587116,286277316,6235216,534569,1694542895.200269
148033827,161,"ᵛᶰシ nam90","[W35S]White Swords S",30208480,30208480,155184597,1087866,195632817,12355759,900990,1694542921.374208
153470774,162,"Lego Hero","[W35R]White Swords R",30216461,30216461,31257406,532210,149320349,1986996,250309,1694542945.68564
153432439,163,"ʷᵗツMouse","[W35T]WhiteTiger&BlindCat",30260715,30265767,20804600,257837,106900812,1559006,163736,1694542970.549821
153420327,164,"PoorᴳᴱᴴGP","[W35T]WhiteTiger&BlindCat",30161158,32717421,121077358,1832440,951422909,10203184,654688,1694542995.228766
146399168,165,"乂 BÖRÜ","[W35T]WhiteTiger&BlindCat",30158783,30162591,55996082,997923,170310935,4204315,460194,1694543018.76499
154105770,166,"ˢˢ swascat 1","[W35S]White Swords S",30129515,30129515,32688460,666256,269348895,2124951,249131,1694543046.944464
153907450,167,"iWon","[W35T]WhiteTiger&BlindCat",30121541,30121541,43771751,349017,53906378,3637386,130780,1694543070.623635
151988244,168,"ˢˢTURFSAVAGE","[W35S]White Swords S",30081751,32011213,100596356,1419294,531607342,7294605,1036766,1694543097.089894
145602732,169,"ˢˢ golden cst","[W35T]WhiteTiger&BlindCat",30075901,31147834,105877815,1985775,138397727,6677333,1414450,1694543120.493998
153804887,170,"ʷʷ Arthur","#error#",29978855,29978855,61588721,884956,436323459,4553868,109835,1694543145.624211
147160733,171,"Sternenmaus","[W35R]White Swords R",29943086,30620469,17812410,1176943,115661951,1493842,92940,1694543172.061916
153281915,172,"ʷᵗF2P Roth","[W35T]WhiteTiger&BlindCat",29824254,30169843,52366500,893350,31454187,4398404,194882,1694543195.60379
150336539,173,"ˢˢ Aki ツ","[W35S]White Swords S",29814267,31837596,296231696,2017788,686517557,20834873,839971,1694543225.909804
154080331,174,"ˢˢp0ngTH","[W35S]White Swords S",29756933,29756933,37707134,723681,339348336,2853954,215606,1694543249.362725
147153792,175,"35㐅 Sail","[W35T]WhiteTiger&BlindCat",29697999,31435536,37322981,1032455,85959617,2718655,361624,1694543272.783146
153332560,176,"Lionᴳᴱᴴ","[W35T]WhiteTiger&BlindCat",29678264,29678264,60985110,947466,848805488,5171527,343209,1694543296.085497
149011335,177,"DanyaGrechka","[W35W]White Wolve's",30086566,30770085,63123131,981129,124812342,3985202,1121081,1694543319.695047
153371549,178,"wt R10","[W35S]White Swords S",29624172,32312809,63238191,1009077,84127121,4648345,472982,1694543347.614072
147936344,179,"ᵀʰᵉAdean","[W35W]White Wolve's",29565742,29565742,7565909,547381,187579025,398329,114545,1694543997.403033
146939085,180,"AQUİLA","[W35T]WhiteTiger&BlindCat",29536748,29536748,73184725,1381890,18629329,5851982,503723,1694544021.864583
154070034,181,"ʷˢ鯱Charnida","[W35S]White Swords S",29460401,31229258,84239216,1169009,71150914,6568585,815347,1694544045.421017
147421478,182,"As5ylum","[W35R]White Swords R",29454446,30305002,107639186,823610,1418454321,9314623,390904,1694544069.027544
153789593,183,"Енот ツ","#error#",29448413,29448413,25362987,107921,121872621,2360080,30835,1694544092.972294
147348279,184,"FPJ","[W35S]White Swords S",29413209,29973108,254971300,1928268,832264879,19753261,2540062,1694544121.483284
154098973,185,"ʷˢ 鯱Gnar","[W35S]White Swords S",29666433,30811876,48914349,828065,107222619,3451019,592220,1694544145.456568
147238718,186,"ˢˢ Misha9","[W35S]White Swords S",29324843,29324843,161100107,2054798,533736930,12435152,1139746,1694544169.486976
146487339,187,"ˢˢSteinhaartミ","[W35S]White Swords S",29263798,32264836,136270825,2088997,102462000,8178769,1396580,1694544193.636548
153357080,188,"ᴳᴱᴴFlexyツ","[W35T]WhiteTiger&BlindCat",29235190,31291396,58533039,1266186,0,4710652,517711,1694544218.134847
149571344,189,"Barbarrrrrrrrrr","[W35S]White Swords S",29233079,32314236,258169548,3390519,705602118,17239149,3520400,1694544241.883437
154084479,190,"ˢˢ Кaзaк","[W35S]White Swords S",29151765,29791992,198470017,1345862,886751265,14005829,1192398,1694544265.946646
153955260,191,"ʷᵗAvgyst","[W35T]WhiteTiger&BlindCat",29246319,30331787,68175212,1290703,32173563,5338482,420347,1694544292.066259
154235764,192,"ʷʷ Greybird","[W35W]White Wolve's",28999413,29020284,23391057,518862,100824074,1699148,164358,1694544318.031763
147864614,193,"ASD 1","[W35S]White Swords S",28963700,29748886,243995468,1887831,709333125,18472196,2086419,1694544343.031274
153847532,194,"ʷᵗMinh Long","[W35T]WhiteTiger&BlindCat",28957363,29660527,74543771,591209,55000004,5688282,374943,1694544365.280664
153882545,195,"ˢˢĐash 亗","#error#",28936347,28936347,52851668,327101,117626931,4667513,137805,1694544387.511535
153458290,196,"ᴳᴱᴴPoy","[W35T]WhiteTiger&BlindCat",28865651,28911603,40025797,909049,372528690,3115184,354561,1694544412.187658
153281037,197,"RiversoN","[W35T]WhiteTiger&BlindCat",28835371,28838247,35889159,91937,34019262,2695918,117988,1694544444.646225
145631444,198,"ˢˢ ToReTo","[W35S]White Swords S",28712483,30725819,176211184,3670493,48481299,11497633,2316692,1694544469.234795
153577313,199,"ˢˢ Land Cat","[W35S]White Swords S",28681252,30926826,88550490,2221545,281071399,4036228,718761,1694544494.028203
153848057,200,"ʷᵗ XuKa","[W35T]WhiteTiger&BlindCat",28666802,30595146,82217342,1244073,184299500,5747035,839373,1694544517.007314
153917590,201,"ʷˢplekk","[W35T]WhiteTiger&BlindCat",28632640,32684017,41727731,899933,43803582,3051052,384259,1694544541.507013
150373814,202,"Hpe","[W36F]White Farm",28612777,28612777,34061172,617762,98015265,2321052,328692,1694544564.507564
151879721,203,"ˢˢhọpĕ","[W35S]White Swords S",28591102,29042191,60866999,644169,1762551718,5175113,330292,1694544589.138697
154048924,204,"Hoatieuvu","[W35T]WhiteTiger&BlindCat",28599866,29107557,68757704,919699,57060041,4649943,829536,1694544616.317193
145626501,205,"ˢˢ YxZ","[W35S]White Swords S",28496037,30312367,214512497,3454862,51057291,14290172,3073618,1694544639.667345
154078250,206,"ᴳᴱᴴ Siang","[W35T]WhiteTiger&BlindCat",28486275,30358481,74163125,1572346,171911228,5612225,541457,1694544667.269931
147526859,207,"ˢˢCá Mập","[W35S]White Swords S",28445410,30892666,201464443,2119156,1704218442,13802690,1586085,1694544690.162958
153401115,208,"Tusume","[W35S]White Swords S",28404174,28446866,57772129,290511,97448690,3723364,250785,1694544716.682567
153938127,209,"ˢˢBankai","[W35T]WhiteTiger&BlindCat",28392234,28400782,35299745,174675,256869269,2969177,221022,1694544740.843879
150523897,210,"ˢˢ HOSSEIN","[W35T]WhiteTiger&BlindCat",28348492,28360308,52809818,702481,276908978,3921138,499992,1694544765.130285
