"ID","POSITION","NAME","ALLIANCE","POWER","HIGHEST_POWER","KP","DEATHS","RSS_ASSIST","T4_KILLS","T5_KILLS","TIMESTAMP"
154382652,277,"KiaKaha00","-",16370065,17357466,8808365,1022064,21271002,674915,55718,1695401242.292885
153672274,278,"ᴀᴀ HeLLBoYy","[129A]Angels of Anarchy",16290274,16290274,3098036,183484,0,232643,22722,1695401251.617775
152820471,279,"ᴰᴷ김토불","[129N)Angels of Murder",16262903,16262903,3477777,524999,0,231362,12276,1695401261.01571
153647684,280,"ᴀᴀMaxAttaxk","-",16252237,16395453,2193524,21101,0,158331,8223,1695401270.452199
153692535,281,"efe furkan","[129A]Angels of Anarchy",16250019,16250019,22625097,756348,56571418,979479,43992,1695401280.270675
153495528,282,"Manusia Terpuji","[129A]Angels of Anarchy",16241272,16241272,28408543,745605,14780020,2343111,58139,1695401290.033909
153950552,283,"Бeздарь","-",16238370,17999463,37818419,1117588,58356925,2530455,90463,1695401299.717311
153644317,284,"Denjissio","[129Y]DostlarMeclisi!",16105239,16105239,224550,5060,0,7131,0,1695401309.210253
153587413,285,"Minhduc 2134","-",16008402,20337297,16399785,1018321,114231239,1051511,117657,1695401319.015501
153663769,286,"ShunFRFR","[129V]Victory",15999232,17238253,5286423,644500,552089,195797,57612,1695401328.715055
153580466,287,"khhhhjjk","[129K]Angels of Rohan",15980091,15980699,685363,387,172849345,1580,0,1695401338.487856
151645010,288,"VNTrangHN","[129U]The Dark Angéls",15968432,19155348,18423060,1281720,603720902,1409785,128698,1695401348.665231
99659761,289,"RokSpearow","[129V]Victory",15963071,15963071,7695679,919068,151397321,429546,5492,1695401358.465746
-1,290,"Inactive Player","Inactive Player",0,0,0,0,0,0,0,1695401368.460512
153695405,291,"Braun Buffel","[129N)Angels of Murder",15788461,15788717,690419,140444,0,39475,0,1695401369.930564
91466348,292,"ASOMEE","-",15747613,20297399,8652151,1859474,340339120,669054,19926,1695401379.860486
103455928,293,"FRONT643","-",15740052,18453183,16471275,1147538,99601384,1213703,76511,1695401389.553964
153871480,294,"DRAGNOXA","[129N)Angels of Murder",15739613,15739613,656693,29720,1011407,42061,2792,1695401398.981881
139467014,295,"〤ynn mini","-",15705241,16285851,6228081,171159,244751164,396657,6054,1695401408.538157
152841626,296,"ᴬᴬFrounde","[129A]Angels of Anarchy",15673970,15673970,2473910,29853,3844291,126749,5460,1695401418.3134
153624857,297,"KrystianC2","[129N)Angels of Murder",15672729,15672729,1245577,2683,912087,53747,0,1695401428.447975
137208280,298,"Alexa Bliss","-",15660169,15660169,16992886,730031,21599306,1132006,33769,1695401438.529198
153597828,299,"ᴀᴀ Miluk82","-",15646211,15646211,12276816,256039,35270496,1006831,19917,1695401447.931566
17767462,300,"yazan2205","[129N)Angels of Murder",15610125,15806523,1763624,1073087,36533986,94630,40821,1695401457.662102
